dmd_type,dmd_id,dmd_name,bnf_code
AMP,209811000001108,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,322611000001104,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,9805411000001108,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,10452411000001102,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,21038511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,20129711000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,37772611000001104,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,21532611000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,38081911000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,189311000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,887811000001107,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,30856011000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,770211000001102,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,333711000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,18719411000001108,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
AMP,289911000001104,Phenoxymethylpenicillin 250mg/5ml oral solution,0501011P0AAAFAF
VMP,323416001,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,765311000001105,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,35211000001107,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,821311000001102,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,9803511000001108,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,10430511000001103,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,16063111000001105,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,32489211000001105,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,28985911000001106,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,37773011000001102,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,420411000001107,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,78111000001109,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,30856411000001107,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,19730711000001101,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,482711000001106,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,17954711000001107,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,839711000001102,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,634711000001107,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,29983311000001107,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,799511000001103,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,871611000001108,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
AMP,21844711000001100,Phenoxymethylpenicillin 250mg tablets,0501011P0AAAJAJ
VMP,9215111000001107,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,9253911000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,31058611000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,16165811000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,28097111000001105,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,10452611000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,21038711000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,32490911000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,21863211000001102,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,37772411000001102,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,9209211000001101,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,9842311000001100,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,17954311000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,9308011000001109,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
AMP,21844311000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,0501011P0AAARAR
VMP,9215211000001101,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,9254111000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,31058811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,16166011000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,28097311000001107,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,10452811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,21038911000001105,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,32492211000001103,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,21834511000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,37772811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,9209511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,30856211000001108,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,9842511000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,17954511000001102,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,11533211000001107,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,9308211000001104,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
AMP,21844511000001105,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,0501011P0AAASAS
VMP,323464005,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,120711000001100,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,699911000001102,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,916911000001106,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,9798411000001103,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,10407811000001107,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,16050611000001101,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,23907811000001108,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,194111000001102,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,627011000001100,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,30130811000001104,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,38915011000001109,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,19728911000001100,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,19193011000001107,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,850811000001102,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,37506211000001106,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,17908511000001102,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,220311000001101,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,135511000001102,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,15087311000001100,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,333211000001105,Flucloxacillin 250mg capsules,0501012G0AAAAAA
AMP,21996911000001108,Flucloxacillin 250mg capsules,0501012G0AAAAAA
VMP,323465006,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,289411000001107,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,3111000001109,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,32611000001100,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,9798911000001106,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,10408011000001100,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,16050911000001107,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,23908511000001109,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,568111000001102,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,590311000001104,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,30131011000001101,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,38915211000001104,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,19729111000001105,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,19193211000001102,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,401911000001101,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,36738011000001105,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,17908811000001104,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,629811000001103,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,770011000001107,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,15087511000001106,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,833311000001104,Flucloxacillin 500mg capsules,0501012G0AAABAB
AMP,21997211000001102,Flucloxacillin 500mg capsules,0501012G0AAABAB
VMP,323491007,Flucloxacillin 250mg powder for solution for injection vials,0501012G0AAACAC
AMP,97911000001102,Flucloxacillin 250mg powder for solution for injection vials,0501012G0AAACAC
AMP,34753011000001106,Flucloxacillin 250mg powder for solution for injection vials,0501012G0AAACAC
AMP,231911000001109,Flucloxacillin 250mg powder for solution for injection vials,0501012G0AAACAC
VMP,323492000,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
AMP,390611000001106,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
AMP,162711000001108,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
AMP,34753211000001101,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
AMP,9142811000001101,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
AMP,36921811000001102,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
AMP,256511000001105,Flucloxacillin 500mg powder for solution for injection vials,0501012G0AAADAD
VMP,323493005,Flucloxacillin 1g powder for solution for injection vials,0501012G0AAAEAE
AMP,661411000001106,Flucloxacillin 1g powder for solution for injection vials,0501012G0AAAEAE
AMP,34752811000001108,Flucloxacillin 1g powder for solution for injection vials,0501012G0AAAEAE
AMP,9143111000001102,Flucloxacillin 1g powder for solution for injection vials,0501012G0AAAEAE
AMP,36921411000001104,Flucloxacillin 1g powder for solution for injection vials,0501012G0AAAEAE
AMP,858411000001101,Flucloxacillin 1g powder for solution for injection vials,0501012G0AAAEAE
VMP,323484009,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,513711000001108,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,103311000001100,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,207211000001101,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,10454211000001105,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,20136411000001100,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,13578111000001101,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,719411000001101,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,138411000001106,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,38914811000001104,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,23189811000001102,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,19193411000001103,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,337811000001100,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,18107711000001103,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,746511000001103,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,767311000001102,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
AMP,21997911000001106,Flucloxacillin 125mg/5ml oral solution,0501012G0AAAFAF
VMP,323485005,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,11268511000001102,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,16086311000001101,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,18722811000001105,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,20137211000001102,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,13578311000001104,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,4835611000001101,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,38915611000001102,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,18107911000001101,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,38076711000001103,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
AMP,21998111000001109,Flucloxacillin 250mg/5ml oral solution,0501012G0AAAGAG
VMP,16089611000001103,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,16443111000001108,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,16086911000001100,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,27126211000001105,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,28096311000001109,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,38619411000001101,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,23979011000001102,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,16247911000001103,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,38915411000001100,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,37732411000001104,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
AMP,21997511000001104,Flucloxacillin 125mg/5ml oral solution sugar free,0501012G0AAAPAP
VMP,16089711000001107,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,16443611000001100,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,16086611000001106,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,27126411000001109,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,28096511000001103,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,38619611000001103,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,23979211000001107,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,16248111000001100,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,38915811000001103,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,37732211000001103,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
AMP,21997711000001109,Flucloxacillin 250mg/5ml oral solution sugar free,0501012G0AAAQAQ
VMP,34769611000001109,Flucloxacillin 2g powder for solution for injection vials,0501012G0AAARAR
AMP,34753511000001103,Flucloxacillin 2g powder for solution for injection vials,0501012G0AAARAR
AMP,471111000001107,Floxapen 250mg capsules,0501012G0BBAAAA
AMP,888011000001100,Floxapen 500mg capsules,0501012G0BBABAB
AMP,499611000001105,Fluclomix 500 capsules,0501012G0BGADAB
VMP,323496002,Flucloxacillin 125mg/5ml oral suspension,0501012H0AAAAAA
VMP,323474008,Flucloxacillin 250mg/5ml oral suspension,0501012H0AAABAB
AMP,811111000001105,Floxapen 125mg/5ml syrup,0501012H0BBAAAA
AMP,442211000001107,Floxapen 250mg/5ml syrup,0501012H0BBABAB
VMP,9553611000001102,Temocillin 1g powder for solution for injection vials,0501012U0AAABAB
VMP,323509004,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,558111000001107,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,23477711000001105,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,739011000001101,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,145611000001104,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,9785311000001100,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,10380511000001103,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,12948011000001101,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,15981611000001108,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,33680711000001103,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,22608411000001104,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,36932811000001108,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,325811000001107,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,833211000001107,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,29993011000001108,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,38787311000001107,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,19725711000001109,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,19187411000001106,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,413911000001103,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,17779911000001102,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,35591111000001108,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,458811000001108,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,228311000001104,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,29765011000001104,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,361711000001108,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,21764811000001100,Amoxicillin 250mg capsules,0501013B0AAAAAA
AMP,18145411000001107,Amoxicillin 250mg capsules,0501013B0AAAAAA
VMP,323510009,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,930411000001106,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,18458211000001102,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,406811000001101,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,116511000001101,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,9785911000001104,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,10381311000001104,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,12948211000001106,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,15981911000001102,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,33680911000001101,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,22608811000001102,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,36933111000001107,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,802011000001104,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,13811000001100,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,29993211000001103,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,38787911000001108,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,19726111000001102,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,19187611000001109,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,816511000001105,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,36693511000001106,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,268011000001106,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,17780311000001103,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,35591411000001103,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,181511000001108,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,53711000001102,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,29769211000001107,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,668411000001104,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,21765611000001103,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,18146111000001108,Amoxicillin 500mg capsules,0501013B0AAABAB
VMP,35902111000001107,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3241411000001109,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3246511000001104,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,32496011000001107,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,22609211000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3246011000001107,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,29993711000001105,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,38788311000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,18081411000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,29765411000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3243811000001105,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,21766011000001101,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
VMP,35368511000001109,Amoxicillin 125mg/1.25ml oral suspension paediatric,0501013B0AAAIAI
VMP,323732002,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,634511000001102,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,159311000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,549011000001104,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,9786511000001104,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,10426911000001105,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,15984311000001100,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,28943411000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,22609411000001107,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,143211000001100,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,329011000001104,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,38785711000001100,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,860211000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,17781111000001106,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,144711000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,856111000001107,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,29769411000001106,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,200311000001108,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,21766511000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
VMP,323733007,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,819911000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,256911000001103,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,767611000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,9786911000001106,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,10427411000001100,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,15984511000001106,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,28943611000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,22609811000001109,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,555611000001105,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,213311000001100,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
