code,term,dmd_id
21844311000001104,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,21844311000001104
21863211000001104,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,21863211000001104
28097111000001104,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,28097111000001104
31058611000001104,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,31058611000001104
32490911000001108,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,32490911000001108
37772411000001104,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,37772411000001104
39177411000001104,PHENOXYMETHYLPENICILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,39177411000001104
323416001,PHENOXYMETHYLPENICILLIN 250MG TABLETS,323416001
765311000001105,PHENOXYMETHYLPENICILLIN 250MG TABLETS,765311000001105
35211000001107,PHENOXYMETHYLPENICILLIN 250MG TABLETS,35211000001107
799511000001103,PHENOXYMETHYLPENICILLIN 250MG TABLETS,799511000001103
871611000001108,PHENOXYMETHYLPENICILLIN 250MG TABLETS,871611000001108
482711000001106,PHENOXYMETHYLPENICILLIN 250MG TABLETS,482711000001106
420411000001107,PHENOXYMETHYLPENICILLIN 250MG TABLETS,420411000001107
78111000001109,PHENOXYMETHYLPENICILLIN 250MG TABLETS,78111000001109
634711000001107,PHENOXYMETHYLPENICILLIN 250MG TABLETS,634711000001107
839711000001102,PHENOXYMETHYLPENICILLIN 250MG TABLETS,839711000001102
821311000001102,PHENOXYMETHYLPENICILLIN 250MG TABLETS,821311000001102
9803511000001108,PHENOXYMETHYLPENICILLIN 250MG TABLETS,9803511000001108
10430511000001104,PHENOXYMETHYLPENICILLIN 250MG TABLETS,10430511000001104
16063111000001104,PHENOXYMETHYLPENICILLIN 250MG TABLETS,16063111000001104
17954711000001108,PHENOXYMETHYLPENICILLIN 250MG TABLETS,17954711000001108
19730711000001100,PHENOXYMETHYLPENICILLIN 250MG TABLETS,19730711000001100
21844711000001100,PHENOXYMETHYLPENICILLIN 250MG TABLETS,21844711000001100
28985911000001104,PHENOXYMETHYLPENICILLIN 250MG TABLETS,28985911000001104
29983311000001108,PHENOXYMETHYLPENICILLIN 250MG TABLETS,29983311000001108
30856411000001108,PHENOXYMETHYLPENICILLIN 250MG TABLETS,30856411000001108
32489211000001104,PHENOXYMETHYLPENICILLIN 250MG TABLETS,32489211000001104
37773011000001104,PHENOXYMETHYLPENICILLIN 250MG TABLETS,37773011000001104
39176911000001104,PHENOXYMETHYLPENICILLIN 250MG TABLETS,39176911000001104
323420002,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,323420002
94811000001103,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,94811000001103
209811000001108,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,209811000001108
289911000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,289911000001104
770211000001102,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,770211000001102
189311000001103,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,189311000001103
887811000001107,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,887811000001107
333711000001103,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,333711000001103
322611000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,322611000001104
9805411000001108,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,9805411000001108
10452411000001102,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,10452411000001102
18719411000001108,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,18719411000001108
20129711000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,20129711000001104
21038511000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,21038511000001104
21532611000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,21532611000001104
30856011000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,30856011000001104
37772611000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,37772611000001104
38081911000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,38081911000001104
39177611000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION,39177611000001104
9215211000001100,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,9215211000001100
9209511000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,9209511000001104
9254111000001100,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,9254111000001100
9308211000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,9308211000001104
9842511000001106,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,9842511000001106
10452811000001100,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,10452811000001100
11533211000001108,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,11533211000001108
16166011000001106,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,16166011000001106
17954511000001102,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,17954511000001102
21038911000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,21038911000001104
21834511000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,21834511000001104
21844511000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,21844511000001104
28097311000001108,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,28097311000001108
30856211000001108,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,30856211000001108
31058811000001100,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,31058811000001100
32492211000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,32492211000001104
37772811000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,37772811000001104
39177811000001104,PHENOXYMETHYLPENICILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,39177811000001104
849911000001104,TENKICIN 250MG TABLETS,849911000001104
9804611000001105,Phenoxymethylpenicillin 125mg/5ml oral solution,9804611000001105
10452211000001101,Phenoxymethylpenicillin 125mg/5ml oral solution,10452211000001101
21038311000001109,Phenoxymethylpenicillin 125mg/5ml oral solution,21038311000001109
24410611000001107,Phenoxymethylpenicillin 125mg/5ml oral solution,24410611000001107
21532411000001101,Phenoxymethylpenicillin 125mg/5ml oral solution,21532411000001101
38081711000001100,Phenoxymethylpenicillin 125mg/5ml oral solution,38081711000001100
39177211000001100,Phenoxymethylpenicillin 125mg/5ml oral solution,39177211000001100
19736211000001105,Phenoxymethylpenicillin 125mg/5ml oral solution,19736211000001105
21038511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,21038511000001103
20129711000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,20129711000001103
21532611000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,21532611000001103
38081911000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,38081911000001103
30856011000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,30856011000001103
39177611000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,39177611000001103
10430511000001103,Phenoxymethylpenicillin 250mg tablets,10430511000001103
16063111000001105,Phenoxymethylpenicillin 250mg tablets,16063111000001105
32489211000001105,Phenoxymethylpenicillin 250mg tablets,32489211000001105
28985911000001106,Phenoxymethylpenicillin 250mg tablets,28985911000001106
37773011000001102,Phenoxymethylpenicillin 250mg tablets,37773011000001102
30856411000001107,Phenoxymethylpenicillin 250mg tablets,30856411000001107
39176911000001106,Phenoxymethylpenicillin 250mg tablets,39176911000001106
19730711000001101,Phenoxymethylpenicillin 250mg tablets,19730711000001101
17954711000001107,Phenoxymethylpenicillin 250mg tablets,17954711000001107
29983311000001107,Phenoxymethylpenicillin 250mg tablets,29983311000001107
9215111000001107,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9215111000001107
28097111000001105,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,28097111000001105
21863211000001102,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,21863211000001102
37772411000001102,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,37772411000001102
9209211000001101,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9209211000001101
39177411000001101,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,39177411000001101
9308011000001109,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9308011000001109
9215211000001101,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9215211000001101
28097311000001107,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,28097311000001107
21038911000001105,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,21038911000001105
32492211000001103,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,32492211000001103
21834511000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,21834511000001106
37772811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,37772811000001100
9209511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9209511000001103
11533211000001107,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,11533211000001107
21844511000001105,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,21844511000001105
22214211000001105,Phenoxymethylpenicillin 0.3% eye drops,22214211000001105
22197411000001101,Phenoxymethylpenicillin 0.3% eye drops,22197411000001101
41953711000001109,VMP subsequent to 323418000,41953711000001109
41953811000001101,VMP subsequent to 323416001,41953811000001101
41953911000001106,VMP subsequent to 323420002,41953911000001106
