code,term,dmd_id
37402811000001104,CLARITHROMYCIN 500MG TABLETS,37402811000001104
38837011000001104,CLARITHROMYCIN 500MG TABLETS,38837011000001104
9739611000001100,CLAROSIP 125MG GRANULES FOR ORAL SUSPENSION STRAWS,9739611000001100
9739911000001106,CLAROSIP 187.5MG GRANULES FOR ORAL SUSPENSION STRAWS,9739911000001106
9740211000001104,CLAROSIP 250MG GRANULES FOR ORAL SUSPENSION STRAWS,9740211000001104
21708211000001104,FEBZIN XL 500MG TABLETS,21708211000001104
220811000001105,KLARICID 250MG TABLETS,220811000001105
463111000001102,KLARICID 500 TABLETS,463111000001102
3253811000001107,KLARICID ADULT 250MG GRANULES SACHETS,3253811000001107
27011000001106,KLARICID IV 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,27011000001106
4973711000001103,KLARICID PAEDIATRIC 125MG GRANULES SACHETS,4973711000001103
917411000001101,KLARICID PAEDIATRIC 125MG/5ML ORAL SUSPENSION,917411000001101
211000001101,KLARICID PAEDIATRIC 250MG/5ML ORAL SUSPENSION,211000001101
40811000001101,KLARICID XL 500MG TABLETS,40811000001101
21667211000001100,MYCIFOR XL 500MG TABLETS,21667211000001100
33656011000001108,XETININ XL 500MG TABLETS,33656011000001108
20165611000001102,Clarithromycin 250mg tablets,20165611000001102
9033411000001103,Clarithromycin 250mg tablets,9033411000001103
13765011000001103,Clarithromycin 250mg tablets,13765011000001103
37402011000001108,Clarithromycin 250mg tablets,37402011000001108
38836811000001108,Clarithromycin 250mg tablets,38836811000001108
35140911000001102,Clarithromycin 250mg tablets,35140911000001102
17859611000001109,Clarithromycin 250mg tablets,17859611000001109
9038211000001105,Clarithromycin 250mg tablets,9038211000001105
13745611000001101,Clarithromycin 250mg tablets,13745611000001101
36846911000001107,Clarithromycin 250mg tablets,36846911000001107
21854711000001102,Clarithromycin 250mg tablets,21854711000001102
20096711000001105,Clarithromycin 250mg tablets,20096711000001105
36621611000001102,Clarithromycin 125mg/5ml oral suspension,36621611000001102
30761711000001102,Clarithromycin 125mg/5ml oral suspension,30761711000001102
30031911000001106,Clarithromycin 125mg/5ml oral suspension,30031911000001106
9155811000001105,Clarithromycin 125mg/5ml oral suspension,9155811000001105
38840411000001105,Clarithromycin 125mg/5ml oral suspension,38840411000001105
9547411000001109,Clarithromycin 125mg/5ml oral suspension,9547411000001109
21854311000001101,Clarithromycin 125mg/5ml oral suspension,21854311000001101
36635611000001101,Clarithromycin 500mg powder for concentrate for solution for infusion vials,36635611000001101
34751611000001103,Clarithromycin 500mg powder for solution for infusion vials,34751611000001103
13469711000001107,Clarithromycin 500mg powder for solution for infusion vials,13469711000001107
20165811000001103,Clarithromycin 500mg tablets,20165811000001103
9033811000001101,Clarithromycin 500mg tablets,9033811000001101
17965511000001109,Clarithromycin 500mg tablets,17965511000001109
19715211000001109,Clarithromycin 500mg tablets,19715211000001109
37402811000001102,Clarithromycin 500mg tablets,37402811000001102
35141111000001106,Clarithromycin 500mg tablets,35141111000001106
29789111000001103,Clarithromycin 500mg tablets,29789111000001103
36847211000001101,Clarithromycin 500mg tablets,36847211000001101
20097311000001109,Clarithromycin 500mg tablets,20097311000001109
36142611000001107,Clarithromycin 500mg modified-release tablets,36142611000001107
37083211000001101,Clarithromycin 250mg/5ml oral suspension,37083211000001101
9253011000001103,Clarithromycin 250mg/5ml oral suspension,9253011000001103
36621811000001103,Clarithromycin 250mg/5ml oral suspension,36621811000001103
30041111000001109,Clarithromycin 250mg/5ml oral suspension,30041111000001109
9156111000001109,Clarithromycin 250mg/5ml oral suspension,9156111000001109
18103211000001101,Clarithromycin 250mg/5ml oral suspension,18103211000001101
9042311000001101,Clarithromycin 250mg/5ml oral suspension,9042311000001101
9547911000001101,Clarithromycin 250mg/5ml oral suspension,9547911000001101
21854511000001107,Clarithromycin 250mg/5ml oral suspension,21854511000001107
9742311000001103,Clarithromycin 125mg granules straws,9742311000001103
9742411000001105,Clarithromycin 187.5mg granules straws,9742411000001105
9742511000001109,Clarithromycin 250mg granules straws,9742511000001109
9740211000001105,Clarosip 250mg granules for oral suspension straws,9740211000001105
18149211000001106,Clarie XL 500mg tablets,18149211000001106
21708211000001106,Febzin XL 500mg tablets,21708211000001106
33656011000001109,Xetinin XL 500mg tablets,33656011000001109
324240004,VMP previous to 35368711000001104,324240004
324246005,VMP previous to 36142611000001107,324246005
324250003,VMP previous to 37083211000001101,324250003
41946211000001106,VMP subsequent to 324248006,41946211000001106
41946311000001103,VMP subsequent to 324238009,41946311000001103
41946411000001105,VMP subsequent to 324242007,41946411000001105
41946511000001109,VMP subsequent to 324244008,41946511000001109
