code,term,dmd_id
28096311000001108,FLUCLOXACILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,28096311000001108
37732411000001104,FLUCLOXACILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,37732411000001104
38619411000001104,FLUCLOXACILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,38619411000001104
38915411000001104,FLUCLOXACILLIN 125MG/5ML ORAL SOLUTION SUGAR FREE,38915411000001104
323496002,FLUCLOXACILLIN 125MG/5ML ORAL SUSPENSION,323496002
323493005,FLUCLOXACILLIN 1G POWDER FOR SOLUTION FOR INJECTION VIALS,323493005
661411000001106,FLUCLOXACILLIN 1G POWDER FOR SOLUTION FOR INJECTION VIALS,661411000001106
858411000001101,FLUCLOXACILLIN 1G POWDER FOR SOLUTION FOR INJECTION VIALS,858411000001101
9143111000001102,FLUCLOXACILLIN 1G POWDER FOR SOLUTION FOR INJECTION VIALS,9143111000001102
34752811000001108,FLUCLOXACILLIN 1G POWDER FOR SOLUTION FOR INJECTION VIALS,34752811000001108
36921411000001104,FLUCLOXACILLIN 1G POWDER FOR SOLUTION FOR INJECTION VIALS,36921411000001104
39692111000001104,FLUCLOXACILLIN 250MG CAPSULES,39692111000001104
120711000001100,FLUCLOXACILLIN 250MG CAPSULES,120711000001100
699911000001102,FLUCLOXACILLIN 250MG CAPSULES,699911000001102
333211000001105,FLUCLOXACILLIN 250MG CAPSULES,333211000001105
850811000001102,FLUCLOXACILLIN 250MG CAPSULES,850811000001102
194111000001102,FLUCLOXACILLIN 250MG CAPSULES,194111000001102
627011000001100,FLUCLOXACILLIN 250MG CAPSULES,627011000001100
916911000001106,FLUCLOXACILLIN 250MG CAPSULES,916911000001106
135511000001102,FLUCLOXACILLIN 250MG CAPSULES,135511000001102
220311000001101,FLUCLOXACILLIN 250MG CAPSULES,220311000001101
9798411000001104,FLUCLOXACILLIN 250MG CAPSULES,9798411000001104
10407811000001108,FLUCLOXACILLIN 250MG CAPSULES,10407811000001108
15087311000001100,FLUCLOXACILLIN 250MG CAPSULES,15087311000001100
16050611000001100,FLUCLOXACILLIN 250MG CAPSULES,16050611000001100
17908511000001102,FLUCLOXACILLIN 250MG CAPSULES,17908511000001102
19193011000001108,FLUCLOXACILLIN 250MG CAPSULES,19193011000001108
19728911000001100,FLUCLOXACILLIN 250MG CAPSULES,19728911000001100
21996911000001108,FLUCLOXACILLIN 250MG CAPSULES,21996911000001108
23907811000001108,FLUCLOXACILLIN 250MG CAPSULES,23907811000001108
30130811000001104,FLUCLOXACILLIN 250MG CAPSULES,30130811000001104
37506211000001104,FLUCLOXACILLIN 250MG CAPSULES,37506211000001104
38915011000001112,FLUCLOXACILLIN 250MG CAPSULES,38915011000001112
323491007,FLUCLOXACILLIN 250MG POWDER FOR SOLUTION FOR INJECTION VIALS,323491007
97911000001102,FLUCLOXACILLIN 250MG POWDER FOR SOLUTION FOR INJECTION VIALS,97911000001102
231911000001109,FLUCLOXACILLIN 250MG POWDER FOR SOLUTION FOR INJECTION VIALS,231911000001109
34753011000001104,FLUCLOXACILLIN 250MG POWDER FOR SOLUTION FOR INJECTION VIALS,34753011000001104
323485005,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,323485005
4835611000001101,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,4835611000001101
11268511000001102,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,11268511000001102
13578311000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,13578311000001104
16086311000001100,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,16086311000001100
18107911000001100,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,18107911000001100
18722811000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,18722811000001104
20137211000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,20137211000001104
21998111000001108,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,21998111000001108
38076711000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,38076711000001104
38915611000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION,38915611000001104
16089711000001108,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,16089711000001108
16086611000001106,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,16086611000001106
16248111000001100,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,16248111000001100
16443611000001100,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,16443611000001100
21997711000001108,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,21997711000001108
23979211000001108,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,23979211000001108
27126411000001108,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,27126411000001108
28096511000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,28096511000001104
37732211000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,37732211000001104
38619611000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,38619611000001104
38915811000001104,FLUCLOXACILLIN 250MG/5ML ORAL SOLUTION SUGAR FREE,38915811000001104
323474008,FLUCLOXACILLIN 250MG/5ML ORAL SUSPENSION,323474008
34769611000001108,FLUCLOXACILLIN 2G POWDER FOR SOLUTION FOR INJECTION VIALS,34769611000001108
34753511000001104,FLUCLOXACILLIN 2G POWDER FOR SOLUTION FOR INJECTION VIALS,34753511000001104
39692211000001104,FLUCLOXACILLIN 500MG CAPSULES,39692211000001104
289411000001107,FLUCLOXACILLIN 500MG CAPSULES,289411000001107
3111000001109,FLUCLOXACILLIN 500MG CAPSULES,3111000001109
833311000001104,FLUCLOXACILLIN 500MG CAPSULES,833311000001104
401911000001101,FLUCLOXACILLIN 500MG CAPSULES,401911000001101
568111000001102,FLUCLOXACILLIN 500MG CAPSULES,568111000001102
590311000001104,FLUCLOXACILLIN 500MG CAPSULES,590311000001104
32611000001100,FLUCLOXACILLIN 500MG CAPSULES,32611000001100
770011000001107,FLUCLOXACILLIN 500MG CAPSULES,770011000001107
629811000001103,FLUCLOXACILLIN 500MG CAPSULES,629811000001103
9798911000001106,FLUCLOXACILLIN 500MG CAPSULES,9798911000001106
10408011000001100,FLUCLOXACILLIN 500MG CAPSULES,10408011000001100
15087511000001106,FLUCLOXACILLIN 500MG CAPSULES,15087511000001106
16050911000001108,FLUCLOXACILLIN 500MG CAPSULES,16050911000001108
17908811000001104,FLUCLOXACILLIN 500MG CAPSULES,17908811000001104
19193211000001104,FLUCLOXACILLIN 500MG CAPSULES,19193211000001104
19729111000001104,FLUCLOXACILLIN 500MG CAPSULES,19729111000001104
21997211000001104,FLUCLOXACILLIN 500MG CAPSULES,21997211000001104
23908511000001108,FLUCLOXACILLIN 500MG CAPSULES,23908511000001108
30131011000001100,FLUCLOXACILLIN 500MG CAPSULES,30131011000001100
36738011000001104,FLUCLOXACILLIN 500MG CAPSULES,36738011000001104
38915211000001104,FLUCLOXACILLIN 500MG CAPSULES,38915211000001104
323492000,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,323492000
390611000001106,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,390611000001106
256511000001105,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,256511000001105
162711000001108,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,162711000001108
9142811000001100,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,9142811000001100
34753211000001100,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,34753211000001100
36921811000001104,FLUCLOXACILLIN 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,36921811000001104
748211000001100,LADROPEN 250MG CAPSULES,748211000001100
703911000001109,LADROPEN 500MG CAPSULES,703911000001109
39692111000001101,Flucloxacillin 250mg capsules,39692111000001101
9798411000001103,Flucloxacillin 250mg capsules,9798411000001103
10407811000001107,Flucloxacillin 250mg capsules,10407811000001107
16050611000001101,Flucloxacillin 250mg capsules,16050611000001101
38915011000001109,Flucloxacillin 250mg capsules,38915011000001109
19193011000001107,Flucloxacillin 250mg capsules,19193011000001107
37506211000001106,Flucloxacillin 250mg capsules,37506211000001106
39692211000001107,Flucloxacillin 500mg capsules,39692211000001107
16050911000001107,Flucloxacillin 500mg capsules,16050911000001107
23908511000001109,Flucloxacillin 500mg capsules,23908511000001109
30131011000001101,Flucloxacillin 500mg capsules,30131011000001101
19729111000001105,Flucloxacillin 500mg capsules,19729111000001105
19193211000001102,Flucloxacillin 500mg capsules,19193211000001102
36738011000001105,Flucloxacillin 500mg capsules,36738011000001105
21997211000001102,Flucloxacillin 500mg capsules,21997211000001102
34753011000001106,Flucloxacillin 250mg powder for solution for injection vials,34753011000001106
40538511000001106,Flucloxacillin 250mg powder for solution for injection vials,40538511000001106
40697311000001100,Flucloxacillin 250mg powder for solution for injection vials,40697311000001100
34753211000001101,Flucloxacillin 500mg powder for solution for injection vials,34753211000001101
9142811000001101,Flucloxacillin 500mg powder for solution for injection vials,9142811000001101
36921811000001102,Flucloxacillin 500mg powder for solution for injection vials,36921811000001102
40538711000001101,Flucloxacillin 500mg powder for solution for injection vials,40538711000001101
40697511000001106,Flucloxacillin 500mg powder for solution for injection vials,40697511000001106
40539511000001100,Flucloxacillin 1g powder for solution for injection vials,40539511000001100
40698011000001102,Flucloxacillin 1g powder for solution for injection vials,40698011000001102
10454211000001105,Flucloxacillin 125mg/5ml oral solution,10454211000001105
13578111000001101,Flucloxacillin 125mg/5ml oral solution,13578111000001101
23189811000001102,Flucloxacillin 125mg/5ml oral solution,23189811000001102
19193411000001103,Flucloxacillin 125mg/5ml oral solution,19193411000001103
18107711000001103,Flucloxacillin 125mg/5ml oral solution,18107711000001103
21997911000001106,Flucloxacillin 125mg/5ml oral solution,21997911000001106
16086311000001101,Flucloxacillin 250mg/5ml oral solution,16086311000001101
18722811000001105,Flucloxacillin 250mg/5ml oral solution,18722811000001105
20137211000001102,Flucloxacillin 250mg/5ml oral solution,20137211000001102
38915611000001102,Flucloxacillin 250mg/5ml oral solution,38915611000001102
18107911000001101,Flucloxacillin 250mg/5ml oral solution,18107911000001101
38076711000001103,Flucloxacillin 250mg/5ml oral solution,38076711000001103
21998111000001109,Flucloxacillin 250mg/5ml oral solution,21998111000001109
16089611000001103,Flucloxacillin 125mg/5ml oral solution sugar free,16089611000001103
27126211000001105,Flucloxacillin 125mg/5ml oral solution sugar free,27126211000001105
28096311000001109,Flucloxacillin 125mg/5ml oral solution sugar free,28096311000001109
38619411000001101,Flucloxacillin 125mg/5ml oral solution sugar free,38619411000001101
23979011000001102,Flucloxacillin 125mg/5ml oral solution sugar free,23979011000001102
16247911000001103,Flucloxacillin 125mg/5ml oral solution sugar free,16247911000001103
38915411000001100,Flucloxacillin 125mg/5ml oral solution sugar free,38915411000001100
16089711000001107,Flucloxacillin 250mg/5ml oral solution sugar free,16089711000001107
27126411000001109,Flucloxacillin 250mg/5ml oral solution sugar free,27126411000001109
28096511000001103,Flucloxacillin 250mg/5ml oral solution sugar free,28096511000001103
38619611000001103,Flucloxacillin 250mg/5ml oral solution sugar free,38619611000001103
23979211000001107,Flucloxacillin 250mg/5ml oral solution sugar free,23979211000001107
38915811000001103,Flucloxacillin 250mg/5ml oral solution sugar free,38915811000001103
37732211000001103,Flucloxacillin 250mg/5ml oral solution sugar free,37732211000001103
21997711000001109,Flucloxacillin 250mg/5ml oral solution sugar free,21997711000001109
34769611000001109,Flucloxacillin 2g powder for solution for injection vials,34769611000001109
34753511000001103,Flucloxacillin 2g powder for solution for injection vials,34753511000001103
323464005,VMP previous to 39692111000001101,323464005
323465006,VMP previous to 39692211000001107,323465006
41949911000001106,VMP subsequent to 323484009,41949911000001106
41950011000001102,VMP subsequent to 323496002,41950011000001102
41950111000001101,VMP subsequent to 323493005,41950111000001101
41950211000001107,VMP subsequent to 323491007,41950211000001107
41950311000001104,VMP subsequent to 323485005,41950311000001104
41950411000001106,VMP subsequent to 323474008,41950411000001106
41950511000001105,VMP subsequent to 323492000,41950511000001105
