code,term,dmd_id
36537511000001104,METRONIDAZOLE 500MG TABLETS,36537511000001104
39042411000001104,METRONIDAZOLE 500MG TABLETS,39042411000001104
36035611000001104,METRONIDAZOLE 500MG/100ML INFUSION 100ML BAGS,36035611000001104
3617511000001108,METRONIDAZOLE 500MG/100ML INFUSION 100ML BAGS,3617511000001108
3620311000001108,METRONIDAZOLE 500MG/100ML INFUSION 100ML BAGS,3620311000001108
13408411000001108,METRONIDAZOLE 500MG/100ML INFUSION 100ML MACOFLEX BAGS,13408411000001108
34617211000001104,METRONIDAZOLE 500MG/100ML SOLUTION FOR INFUSION BOTTLES,34617211000001104
34612511000001104,METRONIDAZOLE 500MG/100ML SOLUTION FOR INFUSION BOTTLES,34612511000001104
36077111000001104,METRONIDAZOLE 500MG/100ML SOLUTION FOR INFUSION BOTTLES,36077111000001104
32655011000001104,METRONIDAZOLE 500MG/5ML ORAL SUSPENSION,32655011000001104
32646011000001104,METRONIDAZOLE 500MG/5ML ORAL SUSPENSION,32646011000001104
13008111000001106,METRONIDAZOLE 50MG/5ML ORAL SOLUTION,13008111000001106
12962811000001104,METRONIDAZOLE 50MG/5ML ORAL SOLUTION,12962811000001104
13008211000001100,METRONIDAZOLE 50MG/5ML ORAL SUSPENSION,13008211000001100
12962511000001100,METRONIDAZOLE 50MG/5ML ORAL SUSPENSION,12962511000001100
3620111000001106,METROZOL 500MG/100ML INFUSION 100ML BAGS,3620111000001106
471211000001101,NORZOL 200MG/5ML ORAL SUSPENSION,471211000001101
36035511000001107,"Metronidazole 400mg tablets and Nystatin 100,000unit pessaries",36035511000001107
24384411000001109,Metronidazole 200mg/5ml oral suspension,24384411000001109
39045311000001109,Metronidazole 200mg/5ml oral suspension,39045311000001109
37149811000001102,Metronidazole 200mg/5ml oral suspension,37149811000001102
29920411000001102,Metronidazole 200mg/5ml oral suspension,29920411000001102
21799811000001103,Metronidazole 200mg/5ml oral suspension,21799811000001103
21309911000001106,Metronidazole 200mg/5ml oral suspension,21309911000001106
39503911000001102,Metronidazole 200mg tablets,39503911000001102
20189711000001106,Metronidazole 200mg tablets,20189711000001106
24384611000001107,Metronidazole 200mg tablets,24384611000001107
35843111000001101,Metronidazole 200mg tablets,35843111000001101
30830211000001107,Metronidazole 200mg tablets,30830211000001107
39045111000001107,Metronidazole 200mg tablets,39045111000001107
19193811000001101,Metronidazole 200mg tablets,19193811000001101
40690111000001103,Metronidazole 200mg tablets,40690111000001103
21800011000001101,Metronidazole 200mg tablets,21800011000001101
10690211000001107,Metronidazole 400mg tablets,10690211000001107
24384811000001106,Metronidazole 400mg tablets,24384811000001106
39809811000001105,Metronidazole 400mg tablets,39809811000001105
14162911000001103,Metronidazole 400mg tablets,14162911000001103
30830411000001106,Metronidazole 400mg tablets,30830411000001106
19194011000001109,Metronidazole 400mg tablets,19194011000001109
40690411000001108,Metronidazole 400mg tablets,40690411000001108
21800211000001106,Metronidazole 400mg tablets,21800211000001106
34617211000001105,Metronidazole 500mg/100ml solution for infusion bottles,34617211000001105
36077111000001105,Metronidazole 500mg/100ml solution for infusion bottles,36077111000001105
34612511000001105,Metronidazole 500mg/100ml solution for infusion bottles,34612511000001105
36035611000001106,Metronidazole 500mg/100ml infusion 100ml bags,36035611000001106
24385011000001101,Metronidazole 500mg tablets,24385011000001101
39042411000001105,Metronidazole 500mg tablets,39042411000001105
40690711000001102,Metronidazole 500mg tablets,40690711000001102
36537511000001100,Metronidazole 500mg tablets,36537511000001100
34605411000001101,Metronidazole 200mg suppositories,34605411000001101
13007811000001103,Metronidazole 100mg/5ml oral solution,13007811000001103
13008011000001105,Metronidazole 200mg/5ml oral solution,13008011000001105
12962811000001103,Metronidazole 50mg/5ml oral solution,12962811000001103
32655011000001106,Metronidazole 500mg/5ml oral suspension,32655011000001106
12962511000001101,Metronidazole 50mg/5ml oral suspension,12962511000001101
324513000,VMP previous to 34194011000001108,324513000
324516008,VMP previous to 36035611000001106,324516008
324521006,VMP previous to 36035511000001107,324521006
41951811000001100,VMP subsequent to 324518009,41951811000001100
41951911000001105,VMP subsequent to 324511003,41951911000001105
41952011000001103,VMP subsequent to 324520007,41952011000001103
41952111000001102,VMP subsequent to 324512005,41952111000001102
41952211000001108,VMP subsequent to 324517004,41952211000001108
41952311000001100,VMP subsequent to 324523009,41952311000001100
