code,term,dmd_id,dmd_type,bnf_code
36933111000001107,Amoxicillin 500mg capsules,36933111000001107,AMP,0501013B0AAABAB
802011000001104,Amoxicillin 500mg capsules,802011000001104,AMP,0501013B0AAABAB
13811000001100,Amoxicillin 500mg capsules,13811000001100,AMP,0501013B0AAABAB
29993211000001103,Amoxicillin 500mg capsules,29993211000001103,AMP,0501013B0AAABAB
38787911000001108,Amoxicillin 500mg capsules,38787911000001108,AMP,0501013B0AAABAB
19726111000001102,Amoxicillin 500mg capsules,19726111000001102,AMP,0501013B0AAABAB
19187611000001109,Amoxicillin 500mg capsules,19187611000001109,AMP,0501013B0AAABAB
816511000001105,Amoxicillin 500mg capsules,816511000001105,AMP,0501013B0AAABAB
36693511000001106,Amoxicillin 500mg capsules,36693511000001106,AMP,0501013B0AAABAB
268011000001106,Amoxicillin 500mg capsules,268011000001106,AMP,0501013B0AAABAB
17780311000001103,Amoxicillin 500mg capsules,17780311000001103,AMP,0501013B0AAABAB
35591411000001103,Amoxicillin 500mg capsules,35591411000001103,AMP,0501013B0AAABAB
181511000001108,Amoxicillin 500mg capsules,181511000001108,AMP,0501013B0AAABAB
53711000001102,Amoxicillin 500mg capsules,53711000001102,AMP,0501013B0AAABAB
29769211000001107,Amoxicillin 500mg capsules,29769211000001107,AMP,0501013B0AAABAB
668411000001104,Amoxicillin 500mg capsules,668411000001104,AMP,0501013B0AAABAB
21765611000001103,Amoxicillin 500mg capsules,21765611000001103,AMP,0501013B0AAABAB
18146111000001108,Amoxicillin 500mg capsules,18146111000001108,AMP,0501013B0AAABAB
35902111000001107,Amoxicillin 3g oral powder sachets sugar free,35902111000001107,VMP,0501013B0AAAHAH
3241411000001109,Amoxicillin 3g oral powder sachets sugar free,3241411000001109,AMP,0501013B0AAAHAH
3246511000001104,Amoxicillin 3g oral powder sachets sugar free,3246511000001104,AMP,0501013B0AAAHAH
32496011000001107,Amoxicillin 3g oral powder sachets sugar free,32496011000001107,AMP,0501013B0AAAHAH
22609211000001108,Amoxicillin 3g oral powder sachets sugar free,22609211000001108,AMP,0501013B0AAAHAH
3246011000001107,Amoxicillin 3g oral powder sachets sugar free,3246011000001107,AMP,0501013B0AAAHAH
29993711000001105,Amoxicillin 3g oral powder sachets sugar free,29993711000001105,AMP,0501013B0AAAHAH
38788311000001108,Amoxicillin 3g oral powder sachets sugar free,38788311000001108,AMP,0501013B0AAAHAH
18081411000001108,Amoxicillin 3g oral powder sachets sugar free,18081411000001108,AMP,0501013B0AAAHAH
29765411000001108,Amoxicillin 3g oral powder sachets sugar free,29765411000001108,AMP,0501013B0AAAHAH
3243811000001105,Amoxicillin 3g oral powder sachets sugar free,3243811000001105,AMP,0501013B0AAAHAH
21766011000001101,Amoxicillin 3g oral powder sachets sugar free,21766011000001101,AMP,0501013B0AAAHAH
35368511000001109,Amoxicillin 125mg/1.25ml oral suspension paediatric,35368511000001109,VMP,0501013B0AAAIAI
323732002,Amoxicillin 125mg/5ml oral suspension,323732002,VMP,0501013B0AAAJAJ
634511000001102,Amoxicillin 125mg/5ml oral suspension,634511000001102,AMP,0501013B0AAAJAJ
159311000001109,Amoxicillin 125mg/5ml oral suspension,159311000001109,AMP,0501013B0AAAJAJ
549011000001104,Amoxicillin 125mg/5ml oral suspension,549011000001104,AMP,0501013B0AAAJAJ
9786511000001104,Amoxicillin 125mg/5ml oral suspension,9786511000001104,AMP,0501013B0AAAJAJ
10426911000001105,Amoxicillin 125mg/5ml oral suspension,10426911000001105,AMP,0501013B0AAAJAJ
15984311000001100,Amoxicillin 125mg/5ml oral suspension,15984311000001100,AMP,0501013B0AAAJAJ
28943411000001109,Amoxicillin 125mg/5ml oral suspension,28943411000001109,AMP,0501013B0AAAJAJ
22609411000001107,Amoxicillin 125mg/5ml oral suspension,22609411000001107,AMP,0501013B0AAAJAJ
143211000001100,Amoxicillin 125mg/5ml oral suspension,143211000001100,AMP,0501013B0AAAJAJ
329011000001104,Amoxicillin 125mg/5ml oral suspension,329011000001104,AMP,0501013B0AAAJAJ
38785711000001100,Amoxicillin 125mg/5ml oral suspension,38785711000001100,AMP,0501013B0AAAJAJ
860211000001109,Amoxicillin 125mg/5ml oral suspension,860211000001109,AMP,0501013B0AAAJAJ
17781111000001106,Amoxicillin 125mg/5ml oral suspension,17781111000001106,AMP,0501013B0AAAJAJ
144711000001109,Amoxicillin 125mg/5ml oral suspension,144711000001109,AMP,0501013B0AAAJAJ
856111000001107,Amoxicillin 125mg/5ml oral suspension,856111000001107,AMP,0501013B0AAAJAJ
29769411000001106,Amoxicillin 125mg/5ml oral suspension,29769411000001106,AMP,0501013B0AAAJAJ
200311000001108,Amoxicillin 125mg/5ml oral suspension,200311000001108,AMP,0501013B0AAAJAJ
21766511000001109,Amoxicillin 125mg/5ml oral suspension,21766511000001109,AMP,0501013B0AAAJAJ
323733007,Amoxicillin 250mg/5ml oral suspension,323733007,VMP,0501013B0AAAKAK
819911000001107,Amoxicillin 250mg/5ml oral suspension,819911000001107,AMP,0501013B0AAAKAK
256911000001103,Amoxicillin 250mg/5ml oral suspension,256911000001103,AMP,0501013B0AAAKAK
767611000001107,Amoxicillin 250mg/5ml oral suspension,767611000001107,AMP,0501013B0AAAKAK
9786911000001106,Amoxicillin 250mg/5ml oral suspension,9786911000001106,AMP,0501013B0AAAKAK
10427411000001100,Amoxicillin 250mg/5ml oral suspension,10427411000001100,AMP,0501013B0AAAKAK
15984511000001106,Amoxicillin 250mg/5ml oral suspension,15984511000001106,AMP,0501013B0AAAKAK
28943611000001107,Amoxicillin 250mg/5ml oral suspension,28943611000001107,AMP,0501013B0AAAKAK
22609811000001109,Amoxicillin 250mg/5ml oral suspension,22609811000001109,AMP,0501013B0AAAKAK
555611000001105,Amoxicillin 250mg/5ml oral suspension,555611000001105,AMP,0501013B0AAAKAK
213311000001100,Amoxicillin 250mg/5ml oral suspension,213311000001100,AMP,0501013B0AAAKAK
38787511000001101,Amoxicillin 250mg/5ml oral suspension,38787511000001101,AMP,0501013B0AAAKAK
568411000001107,Amoxicillin 250mg/5ml oral suspension,568411000001107,AMP,0501013B0AAAKAK
17781711000001107,Amoxicillin 250mg/5ml oral suspension,17781711000001107,AMP,0501013B0AAAKAK
673011000001105,Amoxicillin 250mg/5ml oral suspension,673011000001105,AMP,0501013B0AAAKAK
828811000001100,Amoxicillin 250mg/5ml oral suspension,828811000001100,AMP,0501013B0AAAKAK
15065511000001104,Amoxicillin 250mg/5ml oral suspension,15065511000001104,AMP,0501013B0AAAKAK
830011000001107,Amoxicillin 250mg/5ml oral suspension,830011000001107,AMP,0501013B0AAAKAK
21776211000001103,Amoxicillin 250mg/5ml oral suspension,21776211000001103,AMP,0501013B0AAAKAK
35901911000001104,Amoxicillin 125mg/5ml oral suspension sugar free,35901911000001104,VMP,0501013B0AAASAS
756511000001100,Amoxicillin 125mg/5ml oral suspension sugar free,756511000001100,AMP,0501013B0AAASAS
623711000001108,Amoxicillin 125mg/5ml oral suspension sugar free,623711000001108,AMP,0501013B0AAASAS
264811000001108,Amoxicillin 125mg/5ml oral suspension sugar free,264811000001108,AMP,0501013B0AAASAS
9787111000001106,Amoxicillin 125mg/5ml oral suspension sugar free,9787111000001106,AMP,0501013B0AAASAS
10428011000001105,Amoxicillin 125mg/5ml oral suspension sugar free,10428011000001105,AMP,0501013B0AAASAS
15984711000001101,Amoxicillin 125mg/5ml oral suspension sugar free,15984711000001101,AMP,0501013B0AAASAS
22609611000001105,Amoxicillin 125mg/5ml oral suspension sugar free,22609611000001105,AMP,0501013B0AAASAS
69611000001101,Amoxicillin 125mg/5ml oral suspension sugar free,69611000001101,AMP,0501013B0AAASAS
416211000001100,Amoxicillin 125mg/5ml oral suspension sugar free,416211000001100,AMP,0501013B0AAASAS
29993911000001107,Amoxicillin 125mg/5ml oral suspension sugar free,29993911000001107,AMP,0501013B0AAASAS
38785511000001105,Amoxicillin 125mg/5ml oral suspension sugar free,38785511000001105,AMP,0501013B0AAASAS
35852611000001101,Amoxicillin 125mg/5ml oral suspension sugar free,35852611000001101,AMP,0501013B0AAASAS
311000001109,Amoxicillin 125mg/5ml oral suspension sugar free,311000001109,AMP,0501013B0AAASAS
17781911000001109,Amoxicillin 125mg/5ml oral suspension sugar free,17781911000001109,AMP,0501013B0AAASAS
35591711000001109,Amoxicillin 125mg/5ml oral suspension sugar free,35591711000001109,AMP,0501013B0AAASAS
709111000001109,Amoxicillin 125mg/5ml oral suspension sugar free,709111000001109,AMP,0501013B0AAASAS
29764511000001106,Amoxicillin 125mg/5ml oral suspension sugar free,29764511000001106,AMP,0501013B0AAASAS
222511000001108,Amoxicillin 125mg/5ml oral suspension sugar free,222511000001108,AMP,0501013B0AAASAS
21775811000001105,Amoxicillin 125mg/5ml oral suspension sugar free,21775811000001105,AMP,0501013B0AAASAS
548011000001109,Amoxicillin 250mg/5ml oral suspension sugar free,548011000001109,AMP,0501013B0AAATAT
328211000001104,Amoxicillin 250mg/5ml oral suspension sugar free,328211000001104,AMP,0501013B0AAATAT
730511000001101,Amoxicillin 250mg/5ml oral suspension sugar free,730511000001101,AMP,0501013B0AAATAT
9787311000001108,Amoxicillin 250mg/5ml oral suspension sugar free,9787311000001108,AMP,0501013B0AAATAT
10428411000001101,Amoxicillin 250mg/5ml oral suspension sugar free,10428411000001101,AMP,0501013B0AAATAT
15984911000001104,Amoxicillin 250mg/5ml oral suspension sugar free,15984911000001104,AMP,0501013B0AAATAT
22610011000001109,Amoxicillin 250mg/5ml oral suspension sugar free,22610011000001109,AMP,0501013B0AAATAT
203311000001102,Amoxicillin 250mg/5ml oral suspension sugar free,203311000001102,AMP,0501013B0AAATAT
693411000001108,Amoxicillin 250mg/5ml oral suspension sugar free,693411000001108,AMP,0501013B0AAATAT
37033411000001105,Amoxicillin 250mg/5ml oral suspension sugar free,37033411000001105,AMP,0501013B0AAATAT
38787711000001106,Amoxicillin 250mg/5ml oral suspension sugar free,38787711000001106,AMP,0501013B0AAATAT
35852011000001108,Amoxicillin 250mg/5ml oral suspension sugar free,35852011000001108,AMP,0501013B0AAATAT
930911000001103,Amoxicillin 250mg/5ml oral suspension sugar free,930911000001103,AMP,0501013B0AAATAT
17782111000001101,Amoxicillin 250mg/5ml oral suspension sugar free,17782111000001101,AMP,0501013B0AAATAT
35591911000001106,Amoxicillin 250mg/5ml oral suspension sugar free,35591911000001106,AMP,0501013B0AAATAT
88811000001107,Amoxicillin 250mg/5ml oral suspension sugar free,88811000001107,AMP,0501013B0AAATAT
29765211000001109,Amoxicillin 250mg/5ml oral suspension sugar free,29765211000001109,AMP,0501013B0AAATAT
520311000001108,Amoxicillin 250mg/5ml oral suspension sugar free,520311000001108,AMP,0501013B0AAATAT
21776011000001108,Amoxicillin 250mg/5ml oral suspension sugar free,21776011000001108,AMP,0501013B0AAATAT
38726811000001109,Amoxicillin 1g dispersible tablets sugar free,38726811000001109,VMP,0501013B0AAAUAU
38719511000001105,Amoxicillin 1g dispersible tablets sugar free,38719511000001105,AMP,0501013B0AAAUAU
388611000001105,Amoxil 250mg capsules,388611000001105,AMP,0501013B0BCAAAA
709311000001106,Amoxil 500mg capsules,709311000001106,AMP,0501013B0BCABAB
234411000001104,Amoxil 125mg/5ml syrup sucrose free,234411000001104,AMP,0501013B0BCAEAS
689711000001103,Amoxil 250mg/5ml syrup sucrose free,689711000001103,AMP,0501013B0BCAFAT
389311000001106,Amoxil 125mg/1.25ml paediatric oral suspension,389311000001106,AMP,0501013B0BCAGAI
3243311000001101,Amoxil 3g oral powder sachets sucrose free,3243311000001101,AMP,0501013B0BCAIAH
196111000001109,Almodan 125mg/5ml syrup,196111000001109,AMP,0501013B0BDABAJ
644811000001100,Amix 250 capsules,644811000001100,AMP,0501013B0BFAEAA
121011000001106,Amix 500 capsules,121011000001106,AMP,0501013B0BFAFAB
774011000001100,Amix 125 oral suspension,774011000001100,AMP,0501013B0BFAGAS
252511000001109,Amix 250 oral suspension,252511000001109,AMP,0501013B0BFAIAT
500511000001107,Amoram 250mg capsules,500511000001107,AMP,0501013B0BGAAAA
19211000001104,Amoram 500mg capsules,19211000001104,AMP,0501013B0BGABAB
42011000001106,Amoram 125mg/5ml oral suspension,42011000001106,AMP,0501013B0BGACAS
284811000001105,Amoram 250mg/5ml oral suspension,284811000001105,AMP,0501013B0BGADAT
2011000001104,Galenamox 250mg capsules,2011000001104,AMP,0501013B0BHAAAA
130111000001103,Galenamox 500mg capsules,130111000001103,AMP,0501013B0BHABAB
874611000001105,Galenamox 125mg/5ml oral suspension,874611000001105,AMP,0501013B0BHACAS
190111000001106,Galenamox 250mg/5ml oral suspension,190111000001106,AMP,0501013B0BHADAT
161011000001103,Respillin 250mg capsules,161011000001103,AMP,0501013B0BNACAA
14811000001102,Respillin 500mg capsules,14811000001102,AMP,0501013B0BNADAB
7339611000001107,Amoxident 250 capsules,7339611000001107,AMP,0501013B0BRAAAA
7339811000001106,Amoxident 500 capsules,7339811000001106,AMP,0501013B0BRABAB
323737008,Amoxicillin 250mg powder for solution for injection vials,323737008,VMP,0501013C0AAACAC
90411000001106,Amoxicillin 250mg powder for solution for injection vials,90411000001106,AMP,0501013C0AAACAC
34748011000001101,Amoxicillin 250mg powder for solution for injection vials,34748011000001101,AMP,0501013C0AAACAC
283611000001108,Amoxicillin 250mg powder for solution for injection vials,283611000001108,AMP,0501013C0AAACAC
323738003,Amoxicillin 500mg powder for solution for injection vials,323738003,VMP,0501013C0AAADAD
834911000001101,Amoxicillin 500mg powder for solution for injection vials,834911000001101,AMP,0501013C0AAADAD
34748211000001106,Amoxicillin 500mg powder for solution for injection vials,34748211000001106,AMP,0501013C0AAADAD
719311000001108,Amoxicillin 500mg powder for solution for injection vials,719311000001108,AMP,0501013C0AAADAD
323739006,Amoxicillin 1g powder for solution for injection vials,323739006,VMP,0501013C0AAAEAE
279111000001107,Amoxicillin 1g powder for solution for injection vials,279111000001107,AMP,0501013C0AAAEAE
34748411000001105,Amoxicillin 1g powder for solution for injection vials,34748411000001105,AMP,0501013C0AAAEAE
144611000001100,Amoxicillin 1g powder for solution for injection vials,144611000001100,AMP,0501013C0AAAEAE
388911000001104,Amoxil 250mg powder for solution for injection vials,388911000001104,AMP,0501013C0BCAAAC
120411000001106,Amoxil 500mg powder for solution for injection vials,120411000001106,AMP,0501013C0BCABAD
71111000001101,Amoxil 1g powder for solution for injection vials,71111000001101,AMP,0501013C0BCACAE
323570001,Ampicillin 250mg capsules,323570001,VMP,0501013E0AAAAAA
875911000001100,Ampicillin 250mg capsules,875911000001100,AMP,0501013E0AAAAAA
536211000001101,Ampicillin 250mg capsules,536211000001101,AMP,0501013E0AAAAAA
529211000001107,Ampicillin 250mg capsules,529211000001107,AMP,0501013E0AAAAAA
10382011000001105,Ampicillin 250mg capsules,10382011000001105,AMP,0501013E0AAAAAA
28944411000001107,Ampicillin 250mg capsules,28944411000001107,AMP,0501013E0AAAAAA
13575311000001108,Ampicillin 250mg capsules,13575311000001108,AMP,0501013E0AAAAAA
30976211000001103,Ampicillin 250mg capsules,30976211000001103,AMP,0501013E0AAAAAA
698211000001101,Ampicillin 250mg capsules,698211000001101,AMP,0501013E0AAAAAA
29994111000001106,Ampicillin 250mg capsules,29994111000001106,AMP,0501013E0AAAAAA
38788511000001102,Ampicillin 250mg capsules,38788511000001102,AMP,0501013E0AAAAAA
305911000001106,Ampicillin 250mg capsules,305911000001106,AMP,0501013E0AAAAAA
17782311000001104,Ampicillin 250mg capsules,17782311000001104,AMP,0501013E0AAAAAA
10565411000001109,Ampicillin 250mg capsules,10565411000001109,AMP,0501013E0AAAAAA
29769811000001108,Ampicillin 250mg capsules,29769811000001108,AMP,0501013E0AAAAAA
21776411000001104,Ampicillin 250mg capsules,21776411000001104,AMP,0501013E0AAAAAA
323571002,Ampicillin 500mg capsules,323571002,VMP,0501013E0AAABAB
443811000001100,Ampicillin 500mg capsules,443811000001100,AMP,0501013E0AAABAB
578311000001106,Ampicillin 500mg capsules,578311000001106,AMP,0501013E0AAABAB
597311000001103,Ampicillin 500mg capsules,597311000001103,AMP,0501013E0AAABAB
10382211000001100,Ampicillin 500mg capsules,10382211000001100,AMP,0501013E0AAABAB
28944611000001105,Ampicillin 500mg capsules,28944611000001105,AMP,0501013E0AAABAB
30976411000001104,Ampicillin 500mg capsules,30976411000001104,AMP,0501013E0AAABAB
755311000001101,Ampicillin 500mg capsules,755311000001101,AMP,0501013E0AAABAB
29994311000001108,Ampicillin 500mg capsules,29994311000001108,AMP,0501013E0AAABAB
38788711000001107,Ampicillin 500mg capsules,38788711000001107,AMP,0501013E0AAABAB
217411000001100,Ampicillin 500mg capsules,217411000001100,AMP,0501013E0AAABAB
17782711000001100,Ampicillin 500mg capsules,17782711000001100,AMP,0501013E0AAABAB
10565611000001107,Ampicillin 500mg capsules,10565611000001107,AMP,0501013E0AAABAB
15066311000001100,Ampicillin 500mg capsules,15066311000001100,AMP,0501013E0AAABAB
323584006,Ampicillin 500mg powder for solution for injection vials,323584006,VMP,0501013E0AAADAD
10355811000001100,Ampicillin 500mg powder for solution for injection vials,10355811000001100,AMP,0501013E0AAADAD
9725711000001105,Ampicillin 500mg powder for solution for injection vials,9725711000001105,AMP,0501013E0AAADAD
9505311000001100,Ampicillin 500mg powder for solution for injection vials,9505311000001100,AMP,0501013E0AAADAD
323572009,Ampicillin 125mg/5ml oral suspension,323572009,VMP,0501013E0AAAEAE
8169711000001108,Ampicillin 125mg/5ml oral suspension,8169711000001108,AMP,0501013E0AAAEAE
268411000001102,Ampicillin 125mg/5ml oral suspension,268411000001102,AMP,0501013E0AAAEAE
352711000001107,Ampicillin 125mg/5ml oral suspension,352711000001107,AMP,0501013E0AAAEAE
24024611000001104,Ampicillin 125mg/5ml oral suspension,24024611000001104,AMP,0501013E0AAAEAE
938511000001108,Ampicillin 125mg/5ml oral suspension,938511000001108,AMP,0501013E0AAAEAE
531211000001109,Ampicillin 125mg/5ml oral suspension,531211000001109,AMP,0501013E0AAAEAE
18081811000001105,Ampicillin 125mg/5ml oral suspension,18081811000001105,AMP,0501013E0AAAEAE
15065711000001109,Ampicillin 125mg/5ml oral suspension,15065711000001109,AMP,0501013E0AAAEAE
323573004,Ampicillin 250mg/5ml oral suspension,323573004,VMP,0501013E0AAAFAF
8169911000001105,Ampicillin 250mg/5ml oral suspension,8169911000001105,AMP,0501013E0AAAFAF
310511000001106,Ampicillin 250mg/5ml oral suspension,310511000001106,AMP,0501013E0AAAFAF
45311000001103,Ampicillin 250mg/5ml oral suspension,45311000001103,AMP,0501013E0AAAFAF
28927211000001104,Ampicillin 250mg/5ml oral suspension,28927211000001104,AMP,0501013E0AAAFAF
649511000001104,Ampicillin 250mg/5ml oral suspension,649511000001104,AMP,0501013E0AAAFAF
328611000001102,Ampicillin 250mg/5ml oral suspension,328611000001102,AMP,0501013E0AAAFAF
18082611000001100,Ampicillin 250mg/5ml oral suspension,18082611000001100,AMP,0501013E0AAAFAF
15066011000001103,Ampicillin 250mg/5ml oral suspension,15066011000001103,AMP,0501013E0AAAFAF
850311000001106,Penbritin 250mg capsules,850311000001106,AMP,0501013E0BEAAAA
9385411000001106,Penbritin 500mg capsules,9385411000001106,AMP,0501013E0BEABAB
12778811000001103,Penbritin 125mg/5ml syrup,12778811000001103,AMP,0501013E0BEADAE
12778611000001102,Penbritin Forte 250mg/5ml syrup,12778611000001102,AMP,0501013E0BEAEAF
414211000001105,Penbritin 500mg powder for solution for injection vials,414211000001105,AMP,0501013E0BEAHAD
323563001,Co-amoxiclav 250mg/125mg tablets,323563001,VMP,0501013K0AAAAAA
38111000001106,Co-amoxiclav 250mg/125mg tablets,38111000001106,AMP,0501013K0AAAAAA
19833711000001107,Co-amoxiclav 250mg/125mg tablets,19833711000001107,AMP,0501013K0AAAAAA
382811000001107,Co-amoxiclav 250mg/125mg tablets,382811000001107,AMP,0501013K0AAAAAA
101911000001100,Co-amoxiclav 250mg/125mg tablets,101911000001100,AMP,0501013K0AAAAAA
9786711000001109,Co-amoxiclav 250mg/125mg tablets,9786711000001109,AMP,0501013K0AAAAAA
10397411000001104,Co-amoxiclav 250mg/125mg tablets,10397411000001104,AMP,0501013K0AAAAAA
34962611000001109,Co-amoxiclav 250mg/125mg tablets,34962611000001109,AMP,0501013K0AAAAAA
32397711000001104,Co-amoxiclav 250mg/125mg tablets,32397711000001104,AMP,0501013K0AAAAAA
35907111000001109,Co-amoxiclav 250mg/125mg tablets,35907111000001109,AMP,0501013K0AAAAAA
23827411000001108,Co-amoxiclav 250mg/125mg tablets,23827411000001108,AMP,0501013K0AAAAAA
760411000001105,Co-amoxiclav 250mg/125mg tablets,760411000001105,AMP,0501013K0AAAAAA
12511000001105,Co-amoxiclav 250mg/125mg tablets,12511000001105,AMP,0501013K0AAAAAA
30016311000001106,Co-amoxiclav 250mg/125mg tablets,30016311000001106,AMP,0501013K0AAAAAA
38848311000001101,Co-amoxiclav 250mg/125mg tablets,38848311000001101,AMP,0501013K0AAAAAA
441311000001108,Co-amoxiclav 250mg/125mg tablets,441311000001108,AMP,0501013K0AAAAAA
17885811000001104,Co-amoxiclav 250mg/125mg tablets,17885811000001104,AMP,0501013K0AAAAAA
91211000001101,Co-amoxiclav 250mg/125mg tablets,91211000001101,AMP,0501013K0AAAAAA
35563511000001103,Co-amoxiclav 250mg/125mg tablets,35563511000001103,AMP,0501013K0AAAAAA
882211000001108,Co-amoxiclav 250mg/125mg tablets,882211000001108,AMP,0501013K0AAAAAA
29794911000001102,Co-amoxiclav 250mg/125mg tablets,29794911000001102,AMP,0501013K0AAAAAA
771411000001107,Co-amoxiclav 250mg/125mg tablets,771411000001107,AMP,0501013K0AAAAAA
36868011000001101,Co-amoxiclav 250mg/125mg tablets,36868011000001101,AMP,0501013K0AAAAAA
22009111000001105,Co-amoxiclav 250mg/125mg tablets,22009111000001105,AMP,0501013K0AAAAAA
380711000001103,Co-amoxiclav 250mg/125mg tablets,380711000001103,AMP,0501013K0AAAAAA
36565811000001104,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,36565811000001104,VMP,0501013K0AAADAD
829311000001103,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,829311000001103,AMP,0501013K0AAADAD
15515811000001104,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,15515811000001104,AMP,0501013K0AAADAD
370711000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,370711000001105,AMP,0501013K0AAADAD
9787711000001107,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,9787711000001107,AMP,0501013K0AAADAD
22602311000001108,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,22602311000001108,AMP,0501013K0AAADAD
575411000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,575411000001109,AMP,0501013K0AAADAD
276811000001106,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,276811000001106,AMP,0501013K0AAADAD
38850811000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,38850811000001105,AMP,0501013K0AAADAD
4817111000001106,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,4817111000001106,AMP,0501013K0AAADAD
17885411000001101,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,17885411000001101,AMP,0501013K0AAADAD
193411000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,193411000001109,AMP,0501013K0AAADAD
6032711000001109,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,6032711000001109,AMP,0501013K0AAADAD
894611000001101,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,894611000001101,AMP,0501013K0AAADAD
22007211000001105,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free,22007211000001105,AMP,0501013K0AAADAD
323567000,Co-amoxiclav 500mg/100mg powder for solution for injection vials,323567000,VMP,0501013K0AAAEAE
18757611000001105,Co-amoxiclav 500mg/100mg powder for solution for injection vials,18757611000001105,AMP,0501013K0AAAEAE
34752211000001107,Co-amoxiclav 500mg/100mg powder for solution for injection vials,34752211000001107,AMP,0501013K0AAAEAE
10219611000001104,Co-amoxiclav 500mg/100mg powder for solution for injection vials,10219611000001104,AMP,0501013K0AAAEAE
36626111000001101,Co-amoxiclav 500mg/100mg powder for solution for injection vials,36626111000001101,AMP,0501013K0AAAEAE
