code,term
F16,Mental and behavioural disorders due to use of hallucinogens
F19,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances
G040,Acute disseminated encephalitis
G250,Essential tremor
G253,Myoclonus
G405,Special epileptic syndromes
G711,Myotonic disorders
G958,Other specified diseases of spinal cord
H113,Conjunctival hemorrhage
H210,Hyphaema
H313,Choroidal hemorrhage and rupture
H356,Retinal hemorrhage
H431,Vitreous hemorrhage
H922,Otorrhagia
I260,Pulmonary embolism with mention of acute cor pulmonale
I269,Pulmonary embolism without mention of acute cor pulmonale
I312,"Haemopericardium, not elsewhere classified"
I44,Atrioventricular and left bundle-branch block
I440,"Atrioventricular block, first degree"
I441,"Atrioventricular block, second degree"
I442,"Atrioventricular block, complete"
I443,Other and unspecified atrioventricular block
I444,Left anterior fascicular block
I445,Left posterior fascicular block
I446,Other and unspecified fascicular block
I447,"Left bundle-branch block, unspecified"
I458,Other specified conduction disorders
I461,"Sudden cardiac death, so described"
I472,Ventricular tachycardia
I490,Ventricular fibrillation and flutter
I60,Subarachanoid hemorrhage
I61,Intracerebral hemorrhage
I610,"Intracerebral haemorrhage in hemisphere, subcortical"
I611,"Intracerebral haemorrhage in hemisphere, cortical"
I612,"Intracerebral haemorrhage in hemisphere, unspecified"
I613,Intracerebral haemorrhage in brain stem
I614,Intracerebral haemorrhage in cerebellum
I615,"Intracerebral haemorrhage, intraventricular"
I616,"Intracerebral haemorrhage, multiple localized"
I618,Other intracerebral haemorrhage
I619,"Intracerebral haemorrhage, unspecified"
I62,Other nontraumatic intracranial hemorrhage
I80,Phlebitis and thrombophlebitis
I800,Phlebitis and thrombophlebitis of superficial vessels of lower extremities
I801,Phlebitis and thrombophlebitis of femoral vein
I802,Phlebitis and thrombophlebitis of other deep vessels of lower extremities
I803,"Phlebitis and thrombophlebitis of lower extremities, unspecified"
I808,Phlebitis and thrombophlebitis of other sites
I809,Phlebitis and thrombophlebitis of unspecified site
I850,Esophageal varices with bleeding
I95,Hypotension
J385,Laryngeal spasm
J450,Predominantly allergic asthma
J458,Mixed asthma
J46,Status asthmaticus
J80,Adult respiratory distress syndrome
J81,Pulmonary oedema
K25,Gastric ulcer
K26,Duodenal ulcer
K27,"Peptic ulcer, site unspecified"
K528,Other specified noninfective gastroenteritis and colitis
K625,Hemorrhage of anus and rectum
K661,Hemoperitoneum
K71,Toxic liver disease
K720,Acute and subacute hepatic failure
K729,"Hepatic failure, unspecified"
K767,Hepatorenal syndrome
K920,Hematemesis
K921,Melena
K922,"Gastrointestinal haemorrhage, unspecified"
L20,Atopic dermatitis
L21,Seborrhoeic dermatitis
L210,Seborrhoea capitis
L211,Seborrhoeic infantile dermatitis
L26,Exfoliative dermatitis
L28,Lichen simplex chronicus and prurigo
L29,Pruritis
L30,Other dermatitis
L52,Erythema nodosum
L710,Perioral dermatitis
M022,Postimmunization arthropathy
M250,Hemarthrosis
M310,Hypersensitivity angiitis
M628,Other specified disorders of muscle
N421,Congestion and hemorrhage of prostate
N62,Hypertrophy of breast
N836,Hemosalpinx
N837,Hematoma of broad ligament
N857,Hematometra
N897,Hematocolpos
N921,Excessive and frequent mestruation with irregular cycle
N922,Excessive menstruation at puberty
N923,Ovulation bleeding
N924,Excessive bleeding in the premenopausal period
N926,"Irregular menstruation, unspecified"
N93,Other abnormal uterine and vaginal bleeding
N950,Postmenopausal bleeding
N953,States associated with artificial menopause
R001,"Bradycardia, unspecified"
R040,Epistaxis
R041,Hemorrhage from throat
R048,Hemorrhage from other sites in respiratory passage
R049,"Hemorrhage from respiratory passage, unspecified"
R060,Dyspnoea
R11,Nausea and vomiting
R17,Unspecified jaundice
R20,Disturbances of skin sensation
R21,Rash and other nonspecific skin eruption
R23,Other skin changes
R233,Spontaneous ecchymoses
R31,Unspecified hematuria
R34,Anuria and oliguria
