code,term,dmd_id
35830111000001108,VANCOMYCIN 500MG POWDER FOR CONCENTRATE FOR SOLUTION FOR INFUSION VIALS,35830111000001108
324337001,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,324337001
4212611000001109,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,4212611000001109
4212911000001103,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,4212911000001103
4213811000001100,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,4213811000001100
15165911000001100,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,15165911000001100
19456211000001100,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,19456211000001100
24517411000001104,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,24517411000001104
36517311000001104,VANCOMYCIN 500MG POWDER FOR SOLUTION FOR INFUSION VIALS,36517311000001104
12940811000001108,VANCOMYCIN 50MG/5ML ORAL SOLUTION,12940811000001108
12933111000001108,VANCOMYCIN 50MG/5ML ORAL SOLUTION,12933111000001108
13455811000001106,VANCOMYCIN 62.5MG/5ML ORAL SOLUTION,13455811000001106
13450811000001100,VANCOMYCIN 62.5MG/5ML ORAL SOLUTION,13450811000001100
37832911000001105,Vancomycin 125mg capsules,37832911000001105
39924111000001102,Vancomycin 125mg capsules,39924111000001102
24566911000001109,Vancomycin 125mg capsules,24566911000001109
37877211000001101,Vancomycin 125mg capsules,37877211000001101
37436111000001101,Vancomycin 125mg capsules,37436111000001101
37725211000001105,Vancomycin 250mg capsules,37725211000001105
34758311000001101,Vancomycin 500mg powder for concentrate for solution for infusion vials,34758311000001101
35830111000001109,Vancomycin 500mg powder for concentrate for solution for infusion vials,35830111000001109
23872411000001109,Vancomycin 500mg powder for concentrate for solution for infusion vials,23872411000001109
19456211000001101,Vancomycin 500mg powder for solution for infusion vials,19456211000001101
24517411000001103,Vancomycin 500mg powder for solution for infusion vials,24517411000001103
36517311000001101,Vancomycin 500mg powder for solution for infusion vials,36517311000001101
34758511000001107,Vancomycin 1g powder for concentrate for solution for infusion vials,34758511000001107
32895411000001101,Vancomycin 1g powder for concentrate for solution for infusion vials,32895411000001101
36759411000001105,Vancomycin 1g powder for concentrate for solution for infusion vials,36759411000001105
26858511000001102,Vancomycin 1g powder for solution for infusion vials,26858511000001102
19455111000001101,Vancomycin 1g powder for solution for infusion vials,19455111000001101
36517611000001106,Vancomycin 1g powder for solution for infusion vials,36517611000001106
15048611000001103,Vancomycin 1g powder for solution for infusion vials,15048611000001103
12940811000001109,Vancomycin 50mg/5ml oral solution,12940811000001109
15453011000001107,Vancomycin 125mg/5ml oral solution,15453011000001107
15445611000001103,Vancomycin 125mg/5ml oral suspension,15445611000001103
4218011000001104,VMP previous to 324337001,4218011000001104
4437411000001101,VMP previous to 324333002,4437411000001101
41956311000001101,VMP subsequent to 324334008,41956311000001101
41956411000001108,VMP subsequent to 324333002,41956411000001108
41956511000001107,VMP subsequent to 324335009,41956511000001107
41956611000001106,VMP subsequent to 324337001,41956611000001106
