code,term,dmd_id,dmd_type,bnf_code
21038511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,21038511000001103,AMP,0501011P0AAAFAF
20129711000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,20129711000001103,AMP,0501011P0AAAFAF
37772611000001104,Phenoxymethylpenicillin 250mg/5ml oral solution,37772611000001104,AMP,0501011P0AAAFAF
21532611000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,21532611000001103,AMP,0501011P0AAAFAF
38081911000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,38081911000001103,AMP,0501011P0AAAFAF
189311000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,189311000001103,AMP,0501011P0AAAFAF
887811000001107,Phenoxymethylpenicillin 250mg/5ml oral solution,887811000001107,AMP,0501011P0AAAFAF
30856011000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,30856011000001103,AMP,0501011P0AAAFAF
770211000001102,Phenoxymethylpenicillin 250mg/5ml oral solution,770211000001102,AMP,0501011P0AAAFAF
333711000001103,Phenoxymethylpenicillin 250mg/5ml oral solution,333711000001103,AMP,0501011P0AAAFAF
18719411000001108,Phenoxymethylpenicillin 250mg/5ml oral solution,18719411000001108,AMP,0501011P0AAAFAF
289911000001104,Phenoxymethylpenicillin 250mg/5ml oral solution,289911000001104,AMP,0501011P0AAAFAF
323416001,Phenoxymethylpenicillin 250mg tablets,323416001,VMP,0501011P0AAAJAJ
765311000001105,Phenoxymethylpenicillin 250mg tablets,765311000001105,AMP,0501011P0AAAJAJ
35211000001107,Phenoxymethylpenicillin 250mg tablets,35211000001107,AMP,0501011P0AAAJAJ
821311000001102,Phenoxymethylpenicillin 250mg tablets,821311000001102,AMP,0501011P0AAAJAJ
9803511000001108,Phenoxymethylpenicillin 250mg tablets,9803511000001108,AMP,0501011P0AAAJAJ
10430511000001103,Phenoxymethylpenicillin 250mg tablets,10430511000001103,AMP,0501011P0AAAJAJ
16063111000001105,Phenoxymethylpenicillin 250mg tablets,16063111000001105,AMP,0501011P0AAAJAJ
32489211000001105,Phenoxymethylpenicillin 250mg tablets,32489211000001105,AMP,0501011P0AAAJAJ
28985911000001106,Phenoxymethylpenicillin 250mg tablets,28985911000001106,AMP,0501011P0AAAJAJ
37773011000001102,Phenoxymethylpenicillin 250mg tablets,37773011000001102,AMP,0501011P0AAAJAJ
420411000001107,Phenoxymethylpenicillin 250mg tablets,420411000001107,AMP,0501011P0AAAJAJ
78111000001109,Phenoxymethylpenicillin 250mg tablets,78111000001109,AMP,0501011P0AAAJAJ
30856411000001107,Phenoxymethylpenicillin 250mg tablets,30856411000001107,AMP,0501011P0AAAJAJ
19730711000001101,Phenoxymethylpenicillin 250mg tablets,19730711000001101,AMP,0501011P0AAAJAJ
482711000001106,Phenoxymethylpenicillin 250mg tablets,482711000001106,AMP,0501011P0AAAJAJ
17954711000001107,Phenoxymethylpenicillin 250mg tablets,17954711000001107,AMP,0501011P0AAAJAJ
839711000001102,Phenoxymethylpenicillin 250mg tablets,839711000001102,AMP,0501011P0AAAJAJ
634711000001107,Phenoxymethylpenicillin 250mg tablets,634711000001107,AMP,0501011P0AAAJAJ
29983311000001107,Phenoxymethylpenicillin 250mg tablets,29983311000001107,AMP,0501011P0AAAJAJ
799511000001103,Phenoxymethylpenicillin 250mg tablets,799511000001103,AMP,0501011P0AAAJAJ
871611000001108,Phenoxymethylpenicillin 250mg tablets,871611000001108,AMP,0501011P0AAAJAJ
21844711000001100,Phenoxymethylpenicillin 250mg tablets,21844711000001100,AMP,0501011P0AAAJAJ
9215111000001107,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9215111000001107,VMP,0501011P0AAARAR
9253911000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9253911000001104,AMP,0501011P0AAARAR
31058611000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,31058611000001104,AMP,0501011P0AAARAR
16165811000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,16165811000001108,AMP,0501011P0AAARAR
28097111000001105,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,28097111000001105,AMP,0501011P0AAARAR
10452611000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,10452611000001104,AMP,0501011P0AAARAR
21038711000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,21038711000001108,AMP,0501011P0AAARAR
32490911000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,32490911000001108,AMP,0501011P0AAARAR
21863211000001102,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,21863211000001102,AMP,0501011P0AAARAR
37772411000001102,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,37772411000001102,AMP,0501011P0AAARAR
9209211000001101,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9209211000001101,AMP,0501011P0AAARAR
9842311000001100,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9842311000001100,AMP,0501011P0AAARAR
17954311000001108,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,17954311000001108,AMP,0501011P0AAARAR
9308011000001109,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,9308011000001109,AMP,0501011P0AAARAR
21844311000001104,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,21844311000001104,AMP,0501011P0AAARAR
9215211000001101,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9215211000001101,VMP,0501011P0AAASAS
9254111000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9254111000001100,AMP,0501011P0AAASAS
31058811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,31058811000001100,AMP,0501011P0AAASAS
16166011000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,16166011000001106,AMP,0501011P0AAASAS
28097311000001107,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,28097311000001107,AMP,0501011P0AAASAS
10452811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,10452811000001100,AMP,0501011P0AAASAS
21038911000001105,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,21038911000001105,AMP,0501011P0AAASAS
32492211000001103,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,32492211000001103,AMP,0501011P0AAASAS
21834511000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,21834511000001106,AMP,0501011P0AAASAS
37772811000001100,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,37772811000001100,AMP,0501011P0AAASAS
9209511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9209511000001103,AMP,0501011P0AAASAS
30856211000001108,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,30856211000001108,AMP,0501011P0AAASAS
9842511000001106,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9842511000001106,AMP,0501011P0AAASAS
17954511000001102,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,17954511000001102,AMP,0501011P0AAASAS
11533211000001107,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,11533211000001107,AMP,0501011P0AAASAS
9308211000001104,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,9308211000001104,AMP,0501011P0AAASAS
21844511000001105,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free,21844511000001105,AMP,0501011P0AAASAS
22214211000001105,Phenoxymethylpenicillin 0.3% eye drops,22214211000001105,VMP,0501011P0AAATAT
22197411000001101,Phenoxymethylpenicillin 0.3% eye drops,22197411000001101,AMP,0501011P0AAATAT
849911000001104,Tenkicin 250mg tablets,849911000001104,AMP,0501011P0BNADAJ
323464005,Flucloxacillin 250mg capsules,323464005,VMP,0501012G0AAAAAA
120711000001100,Flucloxacillin 250mg capsules,120711000001100,AMP,0501012G0AAAAAA
699911000001102,Flucloxacillin 250mg capsules,699911000001102,AMP,0501012G0AAAAAA
916911000001106,Flucloxacillin 250mg capsules,916911000001106,AMP,0501012G0AAAAAA
9798411000001103,Flucloxacillin 250mg capsules,9798411000001103,AMP,0501012G0AAAAAA
10407811000001107,Flucloxacillin 250mg capsules,10407811000001107,AMP,0501012G0AAAAAA
16050611000001101,Flucloxacillin 250mg capsules,16050611000001101,AMP,0501012G0AAAAAA
23907811000001108,Flucloxacillin 250mg capsules,23907811000001108,AMP,0501012G0AAAAAA
194111000001102,Flucloxacillin 250mg capsules,194111000001102,AMP,0501012G0AAAAAA
627011000001100,Flucloxacillin 250mg capsules,627011000001100,AMP,0501012G0AAAAAA
30130811000001104,Flucloxacillin 250mg capsules,30130811000001104,AMP,0501012G0AAAAAA
38915011000001109,Flucloxacillin 250mg capsules,38915011000001109,AMP,0501012G0AAAAAA
19728911000001100,Flucloxacillin 250mg capsules,19728911000001100,AMP,0501012G0AAAAAA
19193011000001107,Flucloxacillin 250mg capsules,19193011000001107,AMP,0501012G0AAAAAA
850811000001102,Flucloxacillin 250mg capsules,850811000001102,AMP,0501012G0AAAAAA
37506211000001106,Flucloxacillin 250mg capsules,37506211000001106,AMP,0501012G0AAAAAA
17908511000001102,Flucloxacillin 250mg capsules,17908511000001102,AMP,0501012G0AAAAAA
220311000001101,Flucloxacillin 250mg capsules,220311000001101,AMP,0501012G0AAAAAA
135511000001102,Flucloxacillin 250mg capsules,135511000001102,AMP,0501012G0AAAAAA
15087311000001100,Flucloxacillin 250mg capsules,15087311000001100,AMP,0501012G0AAAAAA
333211000001105,Flucloxacillin 250mg capsules,333211000001105,AMP,0501012G0AAAAAA
21996911000001108,Flucloxacillin 250mg capsules,21996911000001108,AMP,0501012G0AAAAAA
323465006,Flucloxacillin 500mg capsules,323465006,VMP,0501012G0AAABAB
289411000001107,Flucloxacillin 500mg capsules,289411000001107,AMP,0501012G0AAABAB
3111000001109,Flucloxacillin 500mg capsules,3111000001109,AMP,0501012G0AAABAB
32611000001100,Flucloxacillin 500mg capsules,32611000001100,AMP,0501012G0AAABAB
9798911000001106,Flucloxacillin 500mg capsules,9798911000001106,AMP,0501012G0AAABAB
10408011000001100,Flucloxacillin 500mg capsules,10408011000001100,AMP,0501012G0AAABAB
16050911000001107,Flucloxacillin 500mg capsules,16050911000001107,AMP,0501012G0AAABAB
23908511000001109,Flucloxacillin 500mg capsules,23908511000001109,AMP,0501012G0AAABAB
568111000001102,Flucloxacillin 500mg capsules,568111000001102,AMP,0501012G0AAABAB
590311000001104,Flucloxacillin 500mg capsules,590311000001104,AMP,0501012G0AAABAB
30131011000001101,Flucloxacillin 500mg capsules,30131011000001101,AMP,0501012G0AAABAB
38915211000001104,Flucloxacillin 500mg capsules,38915211000001104,AMP,0501012G0AAABAB
19729111000001105,Flucloxacillin 500mg capsules,19729111000001105,AMP,0501012G0AAABAB
19193211000001102,Flucloxacillin 500mg capsules,19193211000001102,AMP,0501012G0AAABAB
401911000001101,Flucloxacillin 500mg capsules,401911000001101,AMP,0501012G0AAABAB
36738011000001105,Flucloxacillin 500mg capsules,36738011000001105,AMP,0501012G0AAABAB
17908811000001104,Flucloxacillin 500mg capsules,17908811000001104,AMP,0501012G0AAABAB
629811000001103,Flucloxacillin 500mg capsules,629811000001103,AMP,0501012G0AAABAB
770011000001107,Flucloxacillin 500mg capsules,770011000001107,AMP,0501012G0AAABAB
15087511000001106,Flucloxacillin 500mg capsules,15087511000001106,AMP,0501012G0AAABAB
833311000001104,Flucloxacillin 500mg capsules,833311000001104,AMP,0501012G0AAABAB
21997211000001102,Flucloxacillin 500mg capsules,21997211000001102,AMP,0501012G0AAABAB
323491007,Flucloxacillin 250mg powder for solution for injection vials,323491007,VMP,0501012G0AAACAC
97911000001102,Flucloxacillin 250mg powder for solution for injection vials,97911000001102,AMP,0501012G0AAACAC
34753011000001106,Flucloxacillin 250mg powder for solution for injection vials,34753011000001106,AMP,0501012G0AAACAC
231911000001109,Flucloxacillin 250mg powder for solution for injection vials,231911000001109,AMP,0501012G0AAACAC
323492000,Flucloxacillin 500mg powder for solution for injection vials,323492000,VMP,0501012G0AAADAD
390611000001106,Flucloxacillin 500mg powder for solution for injection vials,390611000001106,AMP,0501012G0AAADAD
162711000001108,Flucloxacillin 500mg powder for solution for injection vials,162711000001108,AMP,0501012G0AAADAD
34753211000001101,Flucloxacillin 500mg powder for solution for injection vials,34753211000001101,AMP,0501012G0AAADAD
9142811000001101,Flucloxacillin 500mg powder for solution for injection vials,9142811000001101,AMP,0501012G0AAADAD
36921811000001102,Flucloxacillin 500mg powder for solution for injection vials,36921811000001102,AMP,0501012G0AAADAD
256511000001105,Flucloxacillin 500mg powder for solution for injection vials,256511000001105,AMP,0501012G0AAADAD
323493005,Flucloxacillin 1g powder for solution for injection vials,323493005,VMP,0501012G0AAAEAE
661411000001106,Flucloxacillin 1g powder for solution for injection vials,661411000001106,AMP,0501012G0AAAEAE
34752811000001108,Flucloxacillin 1g powder for solution for injection vials,34752811000001108,AMP,0501012G0AAAEAE
9143111000001102,Flucloxacillin 1g powder for solution for injection vials,9143111000001102,AMP,0501012G0AAAEAE
36921411000001104,Flucloxacillin 1g powder for solution for injection vials,36921411000001104,AMP,0501012G0AAAEAE
858411000001101,Flucloxacillin 1g powder for solution for injection vials,858411000001101,AMP,0501012G0AAAEAE
323484009,Flucloxacillin 125mg/5ml oral solution,323484009,VMP,0501012G0AAAFAF
513711000001108,Flucloxacillin 125mg/5ml oral solution,513711000001108,AMP,0501012G0AAAFAF
103311000001100,Flucloxacillin 125mg/5ml oral solution,103311000001100,AMP,0501012G0AAAFAF
207211000001101,Flucloxacillin 125mg/5ml oral solution,207211000001101,AMP,0501012G0AAAFAF
10454211000001105,Flucloxacillin 125mg/5ml oral solution,10454211000001105,AMP,0501012G0AAAFAF
20136411000001100,Flucloxacillin 125mg/5ml oral solution,20136411000001100,AMP,0501012G0AAAFAF
13578111000001101,Flucloxacillin 125mg/5ml oral solution,13578111000001101,AMP,0501012G0AAAFAF
719411000001101,Flucloxacillin 125mg/5ml oral solution,719411000001101,AMP,0501012G0AAAFAF
138411000001106,Flucloxacillin 125mg/5ml oral solution,138411000001106,AMP,0501012G0AAAFAF
38914811000001104,Flucloxacillin 125mg/5ml oral solution,38914811000001104,AMP,0501012G0AAAFAF
23189811000001102,Flucloxacillin 125mg/5ml oral solution,23189811000001102,AMP,0501012G0AAAFAF
19193411000001103,Flucloxacillin 125mg/5ml oral solution,19193411000001103,AMP,0501012G0AAAFAF
337811000001100,Flucloxacillin 125mg/5ml oral solution,337811000001100,AMP,0501012G0AAAFAF
18107711000001103,Flucloxacillin 125mg/5ml oral solution,18107711000001103,AMP,0501012G0AAAFAF
746511000001103,Flucloxacillin 125mg/5ml oral solution,746511000001103,AMP,0501012G0AAAFAF
767311000001102,Flucloxacillin 125mg/5ml oral solution,767311000001102,AMP,0501012G0AAAFAF
21997911000001106,Flucloxacillin 125mg/5ml oral solution,21997911000001106,AMP,0501012G0AAAFAF
323485005,Flucloxacillin 250mg/5ml oral solution,323485005,VMP,0501012G0AAAGAG
11268511000001102,Flucloxacillin 250mg/5ml oral solution,11268511000001102,AMP,0501012G0AAAGAG
16086311000001101,Flucloxacillin 250mg/5ml oral solution,16086311000001101,AMP,0501012G0AAAGAG
18722811000001105,Flucloxacillin 250mg/5ml oral solution,18722811000001105,AMP,0501012G0AAAGAG
20137211000001102,Flucloxacillin 250mg/5ml oral solution,20137211000001102,AMP,0501012G0AAAGAG
13578311000001104,Flucloxacillin 250mg/5ml oral solution,13578311000001104,AMP,0501012G0AAAGAG
4835611000001101,Flucloxacillin 250mg/5ml oral solution,4835611000001101,AMP,0501012G0AAAGAG
38915611000001102,Flucloxacillin 250mg/5ml oral solution,38915611000001102,AMP,0501012G0AAAGAG
18107911000001101,Flucloxacillin 250mg/5ml oral solution,18107911000001101,AMP,0501012G0AAAGAG
38076711000001103,Flucloxacillin 250mg/5ml oral solution,38076711000001103,AMP,0501012G0AAAGAG
21998111000001109,Flucloxacillin 250mg/5ml oral solution,21998111000001109,AMP,0501012G0AAAGAG
16089611000001103,Flucloxacillin 125mg/5ml oral solution sugar free,16089611000001103,VMP,0501012G0AAAPAP
16443111000001108,Flucloxacillin 125mg/5ml oral solution sugar free,16443111000001108,AMP,0501012G0AAAPAP
16086911000001100,Flucloxacillin 125mg/5ml oral solution sugar free,16086911000001100,AMP,0501012G0AAAPAP
27126211000001105,Flucloxacillin 125mg/5ml oral solution sugar free,27126211000001105,AMP,0501012G0AAAPAP
28096311000001109,Flucloxacillin 125mg/5ml oral solution sugar free,28096311000001109,AMP,0501012G0AAAPAP
38619411000001101,Flucloxacillin 125mg/5ml oral solution sugar free,38619411000001101,AMP,0501012G0AAAPAP
23979011000001102,Flucloxacillin 125mg/5ml oral solution sugar free,23979011000001102,AMP,0501012G0AAAPAP
16247911000001103,Flucloxacillin 125mg/5ml oral solution sugar free,16247911000001103,AMP,0501012G0AAAPAP
38915411000001100,Flucloxacillin 125mg/5ml oral solution sugar free,38915411000001100,AMP,0501012G0AAAPAP
37732411000001104,Flucloxacillin 125mg/5ml oral solution sugar free,37732411000001104,AMP,0501012G0AAAPAP
21997511000001104,Flucloxacillin 125mg/5ml oral solution sugar free,21997511000001104,AMP,0501012G0AAAPAP
16089711000001107,Flucloxacillin 250mg/5ml oral solution sugar free,16089711000001107,VMP,0501012G0AAAQAQ
16443611000001100,Flucloxacillin 250mg/5ml oral solution sugar free,16443611000001100,AMP,0501012G0AAAQAQ
16086611000001106,Flucloxacillin 250mg/5ml oral solution sugar free,16086611000001106,AMP,0501012G0AAAQAQ
27126411000001109,Flucloxacillin 250mg/5ml oral solution sugar free,27126411000001109,AMP,0501012G0AAAQAQ
28096511000001103,Flucloxacillin 250mg/5ml oral solution sugar free,28096511000001103,AMP,0501012G0AAAQAQ
38619611000001103,Flucloxacillin 250mg/5ml oral solution sugar free,38619611000001103,AMP,0501012G0AAAQAQ
23979211000001107,Flucloxacillin 250mg/5ml oral solution sugar free,23979211000001107,AMP,0501012G0AAAQAQ
16248111000001100,Flucloxacillin 250mg/5ml oral solution sugar free,16248111000001100,AMP,0501012G0AAAQAQ
38915811000001103,Flucloxacillin 250mg/5ml oral solution sugar free,38915811000001103,AMP,0501012G0AAAQAQ
37732211000001103,Flucloxacillin 250mg/5ml oral solution sugar free,37732211000001103,AMP,0501012G0AAAQAQ
21997711000001109,Flucloxacillin 250mg/5ml oral solution sugar free,21997711000001109,AMP,0501012G0AAAQAQ
34769611000001109,Flucloxacillin 2g powder for solution for injection vials,34769611000001109,VMP,0501012G0AAARAR
34753511000001103,Flucloxacillin 2g powder for solution for injection vials,34753511000001103,AMP,0501012G0AAARAR
471111000001107,Floxapen 250mg capsules,471111000001107,AMP,0501012G0BBAAAA
888011000001100,Floxapen 500mg capsules,888011000001100,AMP,0501012G0BBABAB
865811000001104,Floxapen 250mg powder for solution for injection vials,865811000001104,AMP,0501012G0BBAEAC
324711000001103,Floxapen 500mg powder for solution for injection vials,324711000001103,AMP,0501012G0BBAFAD
419411000001108,Floxapen 1g powder for solution for injection vials,419411000001108,AMP,0501012G0BBAGAE
748211000001100,Ladropen 250mg capsules,748211000001100,AMP,0501012G0BCAAAA
703911000001109,Ladropen 500mg capsules,703911000001109,AMP,0501012G0BCABAB
251311000001107,Fluclomix 250 capsules,251311000001107,AMP,0501012G0BGACAA
499611000001105,Fluclomix 500 capsules,499611000001105,AMP,0501012G0BGADAB
323496002,Flucloxacillin 125mg/5ml oral suspension,323496002,VMP,0501012H0AAAAAA
323474008,Flucloxacillin 250mg/5ml oral suspension,323474008,VMP,0501012H0AAABAB
811111000001105,Floxapen 125mg/5ml syrup,811111000001105,AMP,0501012H0BBAAAA
442211000001107,Floxapen 250mg/5ml syrup,442211000001107,AMP,0501012H0BBABAB
9553611000001102,Temocillin 1g powder for solution for injection vials,9553611000001102,VMP,0501012U0AAABAB
9549311000001107,Negaban 1g powder for solution for injection vials,9549311000001107,AMP,0501012U0BCAAAB
323509004,Amoxicillin 250mg capsules,323509004,VMP,0501013B0AAAAAA
558111000001107,Amoxicillin 250mg capsules,558111000001107,AMP,0501013B0AAAAAA
23477711000001105,Amoxicillin 250mg capsules,23477711000001105,AMP,0501013B0AAAAAA
739011000001101,Amoxicillin 250mg capsules,739011000001101,AMP,0501013B0AAAAAA
145611000001104,Amoxicillin 250mg capsules,145611000001104,AMP,0501013B0AAAAAA
9785311000001100,Amoxicillin 250mg capsules,9785311000001100,AMP,0501013B0AAAAAA
10380511000001103,Amoxicillin 250mg capsules,10380511000001103,AMP,0501013B0AAAAAA
12948011000001101,Amoxicillin 250mg capsules,12948011000001101,AMP,0501013B0AAAAAA
15981611000001108,Amoxicillin 250mg capsules,15981611000001108,AMP,0501013B0AAAAAA
33680711000001103,Amoxicillin 250mg capsules,33680711000001103,AMP,0501013B0AAAAAA
22608411000001104,Amoxicillin 250mg capsules,22608411000001104,AMP,0501013B0AAAAAA
36932811000001108,Amoxicillin 250mg capsules,36932811000001108,AMP,0501013B0AAAAAA
325811000001107,Amoxicillin 250mg capsules,325811000001107,AMP,0501013B0AAAAAA
833211000001107,Amoxicillin 250mg capsules,833211000001107,AMP,0501013B0AAAAAA
29993011000001108,Amoxicillin 250mg capsules,29993011000001108,AMP,0501013B0AAAAAA
38787311000001107,Amoxicillin 250mg capsules,38787311000001107,AMP,0501013B0AAAAAA
19725711000001109,Amoxicillin 250mg capsules,19725711000001109,AMP,0501013B0AAAAAA
19187411000001106,Amoxicillin 250mg capsules,19187411000001106,AMP,0501013B0AAAAAA
413911000001103,Amoxicillin 250mg capsules,413911000001103,AMP,0501013B0AAAAAA
17779911000001102,Amoxicillin 250mg capsules,17779911000001102,AMP,0501013B0AAAAAA
35591111000001108,Amoxicillin 250mg capsules,35591111000001108,AMP,0501013B0AAAAAA
458811000001108,Amoxicillin 250mg capsules,458811000001108,AMP,0501013B0AAAAAA
228311000001104,Amoxicillin 250mg capsules,228311000001104,AMP,0501013B0AAAAAA
29765011000001104,Amoxicillin 250mg capsules,29765011000001104,AMP,0501013B0AAAAAA
361711000001108,Amoxicillin 250mg capsules,361711000001108,AMP,0501013B0AAAAAA
21764811000001100,Amoxicillin 250mg capsules,21764811000001100,AMP,0501013B0AAAAAA
18145411000001107,Amoxicillin 250mg capsules,18145411000001107,AMP,0501013B0AAAAAA
323510009,Amoxicillin 500mg capsules,323510009,VMP,0501013B0AAABAB
930411000001106,Amoxicillin 500mg capsules,930411000001106,AMP,0501013B0AAABAB
18458211000001102,Amoxicillin 500mg capsules,18458211000001102,AMP,0501013B0AAABAB
406811000001101,Amoxicillin 500mg capsules,406811000001101,AMP,0501013B0AAABAB
116511000001101,Amoxicillin 500mg capsules,116511000001101,AMP,0501013B0AAABAB
9785911000001104,Amoxicillin 500mg capsules,9785911000001104,AMP,0501013B0AAABAB
10381311000001104,Amoxicillin 500mg capsules,10381311000001104,AMP,0501013B0AAABAB
12948211000001106,Amoxicillin 500mg capsules,12948211000001106,AMP,0501013B0AAABAB
15981911000001102,Amoxicillin 500mg capsules,15981911000001102,AMP,0501013B0AAABAB
33680911000001101,Amoxicillin 500mg capsules,33680911000001101,AMP,0501013B0AAABAB
22608811000001102,Amoxicillin 500mg capsules,22608811000001102,AMP,0501013B0AAABAB
36933111000001107,Amoxicillin 500mg capsules,36933111000001107,AMP,0501013B0AAABAB
802011000001104,Amoxicillin 500mg capsules,802011000001104,AMP,0501013B0AAABAB
13811000001100,Amoxicillin 500mg capsules,13811000001100,AMP,0501013B0AAABAB
29993211000001103,Amoxicillin 500mg capsules,29993211000001103,AMP,0501013B0AAABAB
38787911000001108,Amoxicillin 500mg capsules,38787911000001108,AMP,0501013B0AAABAB
19726111000001102,Amoxicillin 500mg capsules,19726111000001102,AMP,0501013B0AAABAB
19187611000001109,Amoxicillin 500mg capsules,19187611000001109,AMP,0501013B0AAABAB
816511000001105,Amoxicillin 500mg capsules,816511000001105,AMP,0501013B0AAABAB
36693511000001106,Amoxicillin 500mg capsules,36693511000001106,AMP,0501013B0AAABAB
