code,term,dmd_id
845911000001101,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,845911000001101
10308311000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,10308311000001104
13620711000001106,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,13620711000001106
17903311000001100,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,17903311000001100
21975411000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,21975411000001104
23903111000001108,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,23903111000001108
29856611000001108,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION,29856611000001108
39107211000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,39107211000001104
433911000001109,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,433911000001109
848711000001105,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,848711000001105
415511000001109,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,415511000001109
364211000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,364211000001104
78611000001101,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,78611000001101
626611000001105,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,626611000001105
10060911000001108,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,10060911000001108
10308511000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,10308511000001104
13621311000001102,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,13621311000001102
17903511000001106,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,17903511000001106
21976011000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,21976011000001104
23903711000001104,ERYTHROMYCIN ETHYL SUCCINATE 500MG/5ML ORAL SUSPENSION SUGAR FREE,23903711000001104
324180003,ERYTHROMYCIN STEARATE 250MG TABLETS,324180003
37911311000001104,ERYTHROMYCIN STEARATE 250MG TABLETS,37911311000001104
38215511000001104,ERYTHROMYCIN STEARATE 250MG TABLETS,38215511000001104
324181004,ERYTHROMYCIN STEARATE 500MG TABLETS,324181004
37911611000001104,ERYTHROMYCIN STEARATE 500MG TABLETS,37911611000001104
38215811000001104,ERYTHROMYCIN STEARATE 500MG TABLETS,38215811000001104
580811000001109,ERYTHROPED A 500MG TABLETS,580811000001109
178911000001100,ERYTHROPED FORTE SF 500MG/5ML ORAL SUSPENSION,178911000001100
294211000001105,ERYTHROPED PI SF 125MG/5ML ORAL SUSPENSION,294211000001105
108811000001104,ERYTHROPED SF 250MG/5ML ORAL SUSPENSION,108811000001104
4227311000001109,KERYMAX 250MG GASTRO-RESISTANT CAPSULES,4227311000001109
235411000001103,ROMMIX 250 EC TABLETS,235411000001103
165611000001108,TILORYTH 250MG GASTRO-RESISTANT CAPSULES,165611000001108
24389111000001103,Erythromycin 250mg gastro-resistant tablets,24389111000001103
23903911000001107,Erythromycin 250mg gastro-resistant tablets,23903911000001107
30825911000001105,Erythromycin 250mg gastro-resistant tablets,30825911000001105
38889811000001108,Erythromycin 250mg gastro-resistant tablets,38889811000001108
40635711000001102,Erythromycin 250mg gastro-resistant tablets,40635711000001102
38073211000001103,Erythromycin 250mg gastro-resistant tablets,38073211000001103
17903711000001101,Erythromycin 250mg gastro-resistant tablets,17903711000001101
29856311000001102,Erythromycin 250mg gastro-resistant tablets,29856311000001102
18281911000001106,Erythromycin 250mg gastro-resistant tablets,18281911000001106
21976211000001109,Erythromycin 250mg gastro-resistant tablets,21976211000001109
36064711000001106,Erythromycin 250mg gastro-resistant capsules,36064711000001106
10406211000001109,Erythromycin 250mg gastro-resistant capsules,10406211000001109
10139811000001105,Erythromycin 250mg gastro-resistant capsules,10139811000001105
9563611000001105,Erythromycin 250mg gastro-resistant capsules,9563611000001105
23902711000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension,23902711000001102
10307311000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,10307311000001109
38889611000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,38889611000001109
17902311000001105,Erythromycin ethyl succinate 125mg/5ml oral suspension,17902311000001105
13620311000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension,13620311000001107
29852211000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,29852211000001109
21935211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension,21935211000001101
38890011000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension,38890011000001106
17902811000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,17902811000001101
13620511000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,13620511000001101
21975211000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension,21975211000001103
23903111000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension,23903111000001109
10308311000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension,10308311000001105
29856611000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension,29856611000001107
32163811000001106,Erythromycin ethyl succinate 500mg tablets,32163811000001106
37149211000001103,Erythromycin ethyl succinate 500mg tablets,37149211000001103
36564711000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,36564711000001108
23903311000001106,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,23903311000001106
10307511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,10307511000001103
30125811000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,30125811000001107
38890211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,38890211000001101
29851811000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,29851811000001101
21975611000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,21975611000001101
39107311000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,39107311000001103
10060711000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,10060711000001105
10308011000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,10308011000001107
30810111000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,30810111000001105
38890411000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,38890411000001102
17903011000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,17903011000001103
29852611000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,29852611000001106
21975811000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,21975811000001102
39107211000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,39107211000001106
10060911000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,10060911000001107
23903711000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,23903711000001105
29948711000001107,Erythromycin 1g powder for solution for infusion vials,29948711000001107
33737411000001107,Erythromycin 1g powder for solution for infusion vials,33737411000001107
36542711000001107,Erythromycin 1g powder for solution for infusion vials,36542711000001107
38215511000001102,Erythromycin stearate 250mg tablets,38215511000001102
37911311000001102,Erythromycin stearate 250mg tablets,37911311000001102
37911611000001107,Erythromycin stearate 500mg tablets,37911611000001107
17628011000001101,Erythrolar 250mg tablets,17628011000001101
17627611000001109,Erythrolar 500mg tablets,17627611000001109
324191005,VMP previous to 36564711000001108,324191005
324192003,VMP previous to 39107311000001103,324192003
324203007,VMP previous to 39107211000001106,324203007
324209006,VMP previous to 36064711000001106,324209006
41948711000001100,VMP subsequent to 324215006,41948711000001100
41948811000001108,VMP subsequent to 324178009,41948811000001108
41948911000001103,VMP subsequent to 324232005,41948911000001103
41949011000001107,VMP subsequent to 324233000,41949011000001107
41949111000001108,VMP subsequent to 324179001,41949111000001108
41949211000001102,VMP subsequent to 324234006,41949211000001102
41949311000001105,VMP subsequent to 324180003,41949311000001105
41949411000001103,VMP subsequent to 324181004,41949411000001103
