code,term,dmd_id
34355711000001108,CLINDAMYCIN 150MG/5ML ORAL SUSPENSION,34355711000001108
34818411000001104,CLINDAMYCIN 200MG/5ML ORAL SUSPENSION,34818411000001104
34810711000001108,CLINDAMYCIN 200MG/5ML ORAL SUSPENSION,34810711000001108
12021611000001106,CLINDAMYCIN 20MG/5ML ORAL SOLUTION,12021611000001106
11968011000001106,CLINDAMYCIN 20MG/5ML ORAL SOLUTION,11968011000001106
21711211000001104,CLINDAMYCIN 300MG CAPSULES,21711211000001104
21669011000001100,CLINDAMYCIN 300MG CAPSULES,21669011000001100
21732111000001108,CLINDAMYCIN 300MG CAPSULES,21732111000001108
22164711000001104,CLINDAMYCIN 300MG CAPSULES,22164711000001104
28693811000001104,CLINDAMYCIN 300MG CAPSULES,28693811000001104
29789311000001100,CLINDAMYCIN 300MG CAPSULES,29789311000001100
30042211000001104,CLINDAMYCIN 300MG CAPSULES,30042211000001104
33041911000001104,CLINDAMYCIN 300MG CAPSULES,33041911000001104
33634311000001100,CLINDAMYCIN 300MG CAPSULES,33634311000001100
35774311000001104,CLINDAMYCIN 300MG CAPSULES,35774311000001104
37053511000001104,CLINDAMYCIN 300MG CAPSULES,37053511000001104
37343211000001112,CLINDAMYCIN 300MG CAPSULES,37343211000001112
38322611000001104,CLINDAMYCIN 300MG CAPSULES,38322611000001104
38841311000001104,CLINDAMYCIN 300MG CAPSULES,38841311000001104
36087211000001112,CLINDAMYCIN 300MG/2ML SOLUTION FOR INJECTION AMPOULES,36087211000001112
17664411000001104,CLINDAMYCIN 300MG/2ML SOLUTION FOR INJECTION AMPOULES,17664411000001104
18031711000001108,CLINDAMYCIN 300MG/2ML SOLUTION FOR INJECTION AMPOULES,18031711000001108
18275411000001108,CLINDAMYCIN 300MG/2ML SOLUTION FOR INJECTION AMPOULES,18275411000001108
34751811000001104,CLINDAMYCIN 300MG/2ML SOLUTION FOR INJECTION AMPOULES,34751811000001104
12021711000001102,CLINDAMYCIN 300MG/5ML ORAL SOLUTION,12021711000001102
11969011000001100,CLINDAMYCIN 300MG/5ML ORAL SOLUTION,11969011000001100
12021811000001104,CLINDAMYCIN 400MG/5ML ORAL SOLUTION,12021811000001104
11969511000001108,CLINDAMYCIN 400MG/5ML ORAL SOLUTION,11969511000001108
32748011000001108,CLINDAMYCIN 450MG/5ML ORAL SOLUTION,32748011000001108
32705111000001104,CLINDAMYCIN 450MG/5ML ORAL SOLUTION,32705111000001104
36458711000001104,CLINDAMYCIN 50MG/5ML ORAL SUSPENSION,36458711000001104
36450311000001104,CLINDAMYCIN 50MG/5ML ORAL SUSPENSION,36450311000001104
36087311000001104,CLINDAMYCIN 600MG/4ML SOLUTION FOR INJECTION AMPOULES,36087311000001104
17664611000001108,CLINDAMYCIN 600MG/4ML SOLUTION FOR INJECTION AMPOULES,17664611000001108
18031911000001104,CLINDAMYCIN 600MG/4ML SOLUTION FOR INJECTION AMPOULES,18031911000001104
18275611000001108,CLINDAMYCIN 600MG/4ML SOLUTION FOR INJECTION AMPOULES,18275611000001108
34752011000001104,CLINDAMYCIN 600MG/4ML SOLUTION FOR INJECTION AMPOULES,34752011000001104
18519211000001104,CLINDAMYCIN 60MG/5ML ORAL SOLUTION,18519211000001104
18513011000001104,CLINDAMYCIN 60MG/5ML ORAL SOLUTION,18513011000001104
324276003,CLINDAMYCIN 75MG CAPSULES,324276003
36646511000001104,CLINDAMYCIN 75MG CAPSULES,36646511000001104
37334911000001104,CLINDAMYCIN 75MG CAPSULES,37334911000001104
27864611000001100,CLINDAMYCIN 75MG/5ML ORAL SOLUTION,27864611000001100
8351711000001105,CLINDAMYCIN 75MG/5ML ORAL SOLUTION,8351711000001105
8360611000001101,CLINDAMYCIN 75MG/5ML ORAL SUSPENSION,8360611000001101
8353211000001104,CLINDAMYCIN 75MG/5ML ORAL SUSPENSION,8353211000001104
3668311000001100,DALACIN C 150MG CAPSULES,3668311000001100
3956511000001100,DALACIN C 75MG CAPSULES,3956511000001100
4348911000001104,DALACIN C PHOSPHATE 300MG/2ML SOLUTION FOR INJECTION AMPOULES,4348911000001104
7816711000001103,DALACIN C PHOSPHATE 600MG/4ML SOLUTION FOR INJECTION AMPOULES,7816711000001103
36646511000001108,Clindamycin 75mg capsules,36646511000001108
33634011000001103,Clindamycin 150mg capsules,33634011000001103
37342311000001106,Clindamycin 150mg capsules,37342311000001106
30041711000001105,Clindamycin 150mg capsules,30041711000001105
35019811000001102,Clindamycin 150mg capsules,35019811000001102
13704611000001105,Clindamycin 150mg capsules,13704611000001105
38841011000001105,Clindamycin 150mg capsules,38841011000001105
38320011000001100,Clindamycin 150mg capsules,38320011000001100
17860011000001101,Clindamycin 150mg capsules,17860011000001101
15081111000001109,Clindamycin 150mg capsules,15081111000001109
33041711000001109,Clindamycin 150mg capsules,33041711000001109
35638511000001105,Clindamycin 150mg capsules,35638511000001105
21858111000001109,Clindamycin 150mg capsules,21858111000001109
11969011000001101,Clindamycin 300mg/5ml oral solution,11969011000001101
11967711000001107,Clindamycin 150mg/5ml oral solution,11967711000001107
12021311000001101,Clindamycin 120mg/5ml oral solution,12021311000001101
11967411000001101,Clindamycin 120mg/5ml oral solution,11967411000001101
21732111000001107,Clindamycin 300mg capsules,21732111000001107
22164711000001102,Clindamycin 300mg capsules,22164711000001102
37343211000001109,Clindamycin 300mg capsules,37343211000001109
21669011000001101,Clindamycin 300mg capsules,21669011000001101
30042211000001105,Clindamycin 300mg capsules,30042211000001105
37053511000001105,Clindamycin 300mg capsules,37053511000001105
38841311000001108,Clindamycin 300mg capsules,38841311000001108
38322611000001108,Clindamycin 300mg capsules,38322611000001108
28693811000001103,Clindamycin 300mg capsules,28693811000001103
29789311000001101,Clindamycin 300mg capsules,29789311000001101
33041911000001106,Clindamycin 300mg capsules,33041911000001106
35774311000001103,Clindamycin 300mg capsules,35774311000001103
32705111000001105,Clindamycin 450mg/5ml oral solution,32705111000001105
34376711000001103,Clindamycin 150mg/5ml oral suspension,34376711000001103
36450311000001100,Clindamycin 50mg/5ml oral suspension,36450311000001100
36458611000001108,Clindamycin 100mg/5ml oral suspension,36458611000001108
36450611000001105,Clindamycin 100mg/5ml oral suspension,36450611000001105
36087211000001109,Clindamycin 300mg/2ml solution for injection ampoules,36087211000001109
18275411000001109,Clindamycin 300mg/2ml solution for injection ampoules,18275411000001109
17664411000001105,Clindamycin 300mg/2ml solution for injection ampoules,17664411000001105
18031711000001109,Clindamycin 300mg/2ml solution for injection ampoules,18031711000001109
36087311000001101,Clindamycin 600mg/4ml solution for injection ampoules,36087311000001101
18275611000001107,Clindamycin 600mg/4ml solution for injection ampoules,18275611000001107
18031911000001106,Clindamycin 600mg/4ml solution for injection ampoules,18031911000001106
34752011000001102,Clindamycin 600mg/4ml solution for injection ampoules,34752011000001102
324279005,VMP previous to 36087211000001109,324279005
324280008,VMP previous to 36087311000001101,324280008
370622000,VMP previous to 27864611000001100,370622000
41946611000001108,VMP subsequent to 324277007,41946611000001108
41946711000001104,VMP subsequent to 324276003,41946711000001104
