code,term,dmd_id
35515811000001104,CIPROFLOXACIN 200MG/100ML INFUSION BAGS,35515811000001104
8967411000001108,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION BOTTLES,8967411000001108
22982111000001104,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION BOTTLES,22982111000001104
36570411000001104,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION BOTTLES,36570411000001104
10892811000001104,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION VIALS,10892811000001104
10889711000001104,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION VIALS,10889711000001104
11528211000001100,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION VIALS,11528211000001100
13793511000001104,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION VIALS,13793511000001104
34533011000001108,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION VIALS,34533011000001108
34648911000001108,CIPROFLOXACIN 200MG/100ML SOLUTION FOR INFUSION VIALS,34648911000001108
12020111000001108,CIPROFLOXACIN 20MG/5ML ORAL SUSPENSION,12020111000001108
11979311000001108,CIPROFLOXACIN 20MG/5ML ORAL SUSPENSION,11979311000001108
39687511000001112,CIPROFLOXACIN 250MG TABLETS,39687511000001112
624611000001101,CIPROFLOXACIN 250MG TABLETS,624611000001101
826011000001107,CIPROFLOXACIN 250MG TABLETS,826011000001107
317211000001107,CIPROFLOXACIN 250MG TABLETS,317211000001107
485011000001104,CIPROFLOXACIN 250MG TABLETS,485011000001104
368511000001108,CIPROFLOXACIN 250MG TABLETS,368511000001108
170311000001103,CIPROFLOXACIN 250MG TABLETS,170311000001103
254711000001109,CIPROFLOXACIN 250MG TABLETS,254711000001109
211411000001108,CIPROFLOXACIN 250MG TABLETS,211411000001108
810711000001103,CIPROFLOXACIN 250MG TABLETS,810711000001103
370811000001102,CIPROFLOXACIN 250MG TABLETS,370811000001102
827711000001107,CIPROFLOXACIN 250MG TABLETS,827711000001107
7426211000001108,CIPROFLOXACIN 250MG TABLETS,7426211000001108
9795711000001102,CIPROFLOXACIN 250MG TABLETS,9795711000001102
10393211000001108,CIPROFLOXACIN 250MG TABLETS,10393211000001108
10442211000001104,CIPROFLOXACIN 250MG TABLETS,10442211000001104
11017911000001104,CIPROFLOXACIN 250MG TABLETS,11017911000001104
11401111000001104,CIPROFLOXACIN 250MG TABLETS,11401111000001104
13743811000001100,CIPROFLOXACIN 250MG TABLETS,13743811000001100
15077111000001108,CIPROFLOXACIN 250MG TABLETS,15077111000001108
15988911000001106,CIPROFLOXACIN 250MG TABLETS,15988911000001106
17858211000001102,CIPROFLOXACIN 250MG TABLETS,17858211000001102
18280611000001104,CIPROFLOXACIN 250MG TABLETS,18280611000001104
18460011000001100,CIPROFLOXACIN 250MG TABLETS,18460011000001100
19713611000001108,CIPROFLOXACIN 250MG TABLETS,19713611000001108
19729511000001100,CIPROFLOXACIN 250MG TABLETS,19729511000001100
19834111000001108,CIPROFLOXACIN 250MG TABLETS,19834111000001108
21852511000001104,CIPROFLOXACIN 250MG TABLETS,21852511000001104
36574211000001104,CIPROFLOXACIN 250MG TABLETS,36574211000001104
36840911000001112,CIPROFLOXACIN 250MG TABLETS,36840911000001112
38794711000001104,CIPROFLOXACIN 250MG TABLETS,38794711000001104
38834811000001104,CIPROFLOXACIN 250MG TABLETS,38834811000001104
324602005,CIPROFLOXACIN 250MG/5ML ORAL SUSPENSION,324602005
12020211000001104,CIPROFLOXACIN 375MG/5ML ORAL SUSPENSION,12020211000001104
11980311000001108,CIPROFLOXACIN 375MG/5ML ORAL SUSPENSION,11980311000001108
36141511000001104,CIPROFLOXACIN 400MG/200ML INFUSION BAGS,36141511000001104
11761811000001104,CIPROFLOXACIN 400MG/200ML INFUSION BAGS,11761811000001104
32775511000001108,CIPROFLOXACIN 400MG/200ML INFUSION BAGS,32775511000001108
35516111000001104,CIPROFLOXACIN 400MG/200ML INFUSION BAGS,35516111000001104
35831211000001108,CIPROFLOXACIN 400MG/200ML INFUSION BAGS,35831211000001108
8973011000001101,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION BOTTLES,8973011000001101
22983111000001100,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION BOTTLES,22983111000001100
28040911000001104,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION BOTTLES,28040911000001104
34611511000001104,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION BOTTLES,34611511000001104
36570611000001104,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION BOTTLES,36570611000001104
10892911000001108,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION VIALS,10892911000001108
10890011000001104,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION VIALS,10890011000001104
11528411000001102,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION VIALS,11528411000001102
13793711000001100,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION VIALS,13793711000001100
34649111000001104,CIPROFLOXACIN 400MG/200ML SOLUTION FOR INFUSION VIALS,34649111000001104
12020311000001106,CIPROFLOXACIN 40MG/5ML ORAL SUSPENSION,12020311000001106
11980911000001104,CIPROFLOXACIN 40MG/5ML ORAL SUSPENSION,11980911000001104
12020411000001104,CIPROFLOXACIN 45MG/5ML ORAL SUSPENSION,12020411000001104
11971311000001104,CIPROFLOXACIN 45MG/5ML ORAL SUSPENSION,11971311000001104
39687811000001104,CIPROFLOXACIN 500MG TABLETS,39687811000001104
920811000001106,CIPROFLOXACIN 500MG TABLETS,920811000001106
648911000001103,CIPROFLOXACIN 500MG TABLETS,648911000001103
823711000001102,CIPROFLOXACIN 500MG TABLETS,823711000001102
327011000001108,CIPROFLOXACIN 500MG TABLETS,327011000001108
938011000001100,CIPROFLOXACIN 500MG TABLETS,938011000001100
625611000001100,CIPROFLOXACIN 500MG TABLETS,625611000001100
2511000001107,CIPROFLOXACIN 500MG TABLETS,2511000001107
238711000001102,CIPROFLOXACIN 500MG TABLETS,238711000001102
491511000001105,CIPROFLOXACIN 500MG TABLETS,491511000001105
62011000001101,CIPROFLOXACIN 500MG TABLETS,62011000001101
735711000001101,CIPROFLOXACIN 500MG TABLETS,735711000001101
7426411000001107,CIPROFLOXACIN 500MG TABLETS,7426411000001107
9785111000001102,CIPROFLOXACIN 500MG TABLETS,9785111000001102
10393511000001104,CIPROFLOXACIN 500MG TABLETS,10393511000001104
11018811000001108,CIPROFLOXACIN 500MG TABLETS,11018811000001108
11401511000001108,CIPROFLOXACIN 500MG TABLETS,11401511000001108
13744011000001108,CIPROFLOXACIN 500MG TABLETS,13744011000001108
15077911000001108,CIPROFLOXACIN 500MG TABLETS,15077911000001108
15261211000001108,CIPROFLOXACIN 500MG TABLETS,15261211000001108
15989111000001100,CIPROFLOXACIN 500MG TABLETS,15989111000001100
17858511000001104,CIPROFLOXACIN 500MG TABLETS,17858511000001104
18280811000001108,CIPROFLOXACIN 500MG TABLETS,18280811000001108
18460411000001104,CIPROFLOXACIN 500MG TABLETS,18460411000001104
19713911000001100,CIPROFLOXACIN 500MG TABLETS,19713911000001100
19729711000001104,CIPROFLOXACIN 500MG TABLETS,19729711000001104
19834311000001104,CIPROFLOXACIN 500MG TABLETS,19834311000001104
21853011000001100,CIPROFLOXACIN 500MG TABLETS,21853011000001100
36574711000001104,CIPROFLOXACIN 500MG TABLETS,36574711000001104
36696711000001104,CIPROFLOXACIN 500MG TABLETS,36696711000001104
36841511000001112,CIPROFLOXACIN 500MG TABLETS,36841511000001112
38715111000001104,CIPROFLOXACIN 500MG TABLETS,38715111000001104
38835111000001104,CIPROFLOXACIN 500MG TABLETS,38835111000001104
12020511000001100,CIPROFLOXACIN 500MG/5ML ORAL SUSPENSION,12020511000001100
11972111000001104,CIPROFLOXACIN 500MG/5ML ORAL SUSPENSION,11972111000001104
12020611000001100,CIPROFLOXACIN 50MG/5ML ORAL SUSPENSION,12020611000001100
11972711000001102,CIPROFLOXACIN 50MG/5ML ORAL SUSPENSION,11972711000001102
12020711000001104,CIPROFLOXACIN 60MG/5ML ORAL SUSPENSION,12020711000001104
11973311000001106,CIPROFLOXACIN 60MG/5ML ORAL SUSPENSION,11973311000001106
39687011000001104,CIPROFLOXACIN 750MG TABLETS,39687011000001104
469011000001100,CIPROFLOXACIN 750MG TABLETS,469011000001100
868011000001102,CIPROFLOXACIN 750MG TABLETS,868011000001102
630111000001102,CIPROFLOXACIN 750MG TABLETS,630111000001102
366711000001102,CIPROFLOXACIN 750MG TABLETS,366711000001102
271111000001108,CIPROFLOXACIN 750MG TABLETS,271111000001108
872511000001101,CIPROFLOXACIN 750MG TABLETS,872511000001101
849311000001100,CIPROFLOXACIN 750MG TABLETS,849311000001100
591811000001100,CIPROFLOXACIN 750MG TABLETS,591811000001100
935711000001105,CIPROFLOXACIN 750MG TABLETS,935711000001105
7426611000001105,CIPROFLOXACIN 750MG TABLETS,7426611000001105
9207911000001104,CIPROFLOXACIN 750MG TABLETS,9207911000001104
10393811000001108,CIPROFLOXACIN 750MG TABLETS,10393811000001108
11019511000001104,CIPROFLOXACIN 750MG TABLETS,11019511000001104
11402111000001108,CIPROFLOXACIN 750MG TABLETS,11402111000001108
13744211000001104,CIPROFLOXACIN 750MG TABLETS,13744211000001104
15078411000001100,CIPROFLOXACIN 750MG TABLETS,15078411000001100
15989311000001104,CIPROFLOXACIN 750MG TABLETS,15989311000001104
17858811000001100,CIPROFLOXACIN 750MG TABLETS,17858811000001100
17964511000001108,CIPROFLOXACIN 750MG TABLETS,17964511000001108
18281011000001108,CIPROFLOXACIN 750MG TABLETS,18281011000001108
19714211000001108,CIPROFLOXACIN 750MG TABLETS,19714211000001108
19730111000001104,CIPROFLOXACIN 750MG TABLETS,19730111000001104
19833511000001104,CIPROFLOXACIN 750MG TABLETS,19833511000001104
21853311000001104,CIPROFLOXACIN 750MG TABLETS,21853311000001104
23483711000001104,CIPROFLOXACIN 750MG TABLETS,23483711000001104
36574511000001104,CIPROFLOXACIN 750MG TABLETS,36574511000001104
36841911000001104,CIPROFLOXACIN 750MG TABLETS,36841911000001104
38715311000001104,CIPROFLOXACIN 750MG TABLETS,38715311000001104
38835411000001104,CIPROFLOXACIN 750MG TABLETS,38835411000001104
12020811000001102,CIPROFLOXACIN 75MG/5ML ORAL SUSPENSION,12020811000001102
11973911000001108,CIPROFLOXACIN 75MG/5ML ORAL SUSPENSION,11973911000001108
12020911000001108,CIPROFLOXACIN 80MG/5ML ORAL SUSPENSION,12020911000001108
11974611000001104,CIPROFLOXACIN 80MG/5ML ORAL SUSPENSION,11974611000001104
162511000001103,CIPROXIN 100MG TABLETS,162511000001103
902411000001101,CIPROXIN 100MG/50ML SOLUTION FOR INFUSION BOTTLES,902411000001101
8951511000001108,CIPROXIN 200MG/100ML SOLUTION FOR INFUSION BOTTLES,8951511000001108
455911000001109,CIPROXIN 250MG TABLETS,455911000001109
3492511000001109,CIPROXIN 250MG/5ML ORAL SUSPENSION,3492511000001109
8954311000001104,CIPROXIN 400MG/200ML SOLUTION FOR INFUSION BOTTLES,8954311000001104
417611000001101,CIPROXIN 500MG TABLETS,417611000001101
661311000001104,CIPROXIN 750MG TABLETS,661311000001104
785511000001102,CIPROXIN I.V. FLEXIBAG 200MG/100ML INFUSION,785511000001102
854011000001101,CIPROXIN I.V. FLEXIBAG 400MG/200ML INFUSION,854011000001101
39687511000001109,Ciprofloxacin 250mg tablets,39687511000001109
18460011000001101,Ciprofloxacin 250mg tablets,18460011000001101
10393211000001107,Ciprofloxacin 250mg tablets,10393211000001107
19713611000001107,Ciprofloxacin 250mg tablets,19713611000001107
11017911000001103,Ciprofloxacin 250mg tablets,11017911000001103
38834811000001101,Ciprofloxacin 250mg tablets,38834811000001101
19729511000001101,Ciprofloxacin 250mg tablets,19729511000001101
38794711000001100,Ciprofloxacin 250mg tablets,38794711000001100
36574211000001108,Ciprofloxacin 250mg tablets,36574211000001108
11401111000001103,Ciprofloxacin 250mg tablets,11401111000001103
40673211000001108,Ciprofloxacin 250mg tablets,40673211000001108
15077111000001109,Ciprofloxacin 250mg tablets,15077111000001109
18280611000001105,Ciprofloxacin 250mg tablets,18280611000001105
13743811000001101,Ciprofloxacin 250mg tablets,13743811000001101
36840911000001109,Ciprofloxacin 250mg tablets,36840911000001109
21852511000001102,Ciprofloxacin 250mg tablets,21852511000001102
36140911000001100,Ciprofloxacin 100mg/50ml solution for infusion bottles,36140911000001100
11546011000001109,Ciprofloxacin 100mg/50ml solution for infusion bottles,11546011000001109
36570411000001101,Ciprofloxacin 200mg/100ml solution for infusion bottles,36570411000001101
22982111000001106,Ciprofloxacin 200mg/100ml solution for infusion bottles,22982111000001106
39687811000001107,Ciprofloxacin 500mg tablets,39687811000001107
19834311000001105,Ciprofloxacin 500mg tablets,19834311000001105
18460411000001105,Ciprofloxacin 500mg tablets,18460411000001105
10393511000001105,Ciprofloxacin 500mg tablets,10393511000001105
15989111000001101,Ciprofloxacin 500mg tablets,15989111000001101
19713911000001101,Ciprofloxacin 500mg tablets,19713911000001101
11018811000001107,Ciprofloxacin 500mg tablets,11018811000001107
38835111000001107,Ciprofloxacin 500mg tablets,38835111000001107
19729711000001106,Ciprofloxacin 500mg tablets,19729711000001106
38715111000001103,Ciprofloxacin 500mg tablets,38715111000001103
36574711000001101,Ciprofloxacin 500mg tablets,36574711000001101
36696711000001108,Ciprofloxacin 500mg tablets,36696711000001108
11401511000001107,Ciprofloxacin 500mg tablets,11401511000001107
40673411000001107,Ciprofloxacin 500mg tablets,40673411000001107
15077911000001107,Ciprofloxacin 500mg tablets,15077911000001107
18280811000001109,Ciprofloxacin 500mg tablets,18280811000001109
13744011000001109,Ciprofloxacin 500mg tablets,13744011000001109
36841511000001109,Ciprofloxacin 500mg tablets,36841511000001109
21853011000001101,Ciprofloxacin 500mg tablets,21853011000001101
39686211000001109,Ciprofloxacin 100mg tablets,39686211000001109
15988711000001109,Ciprofloxacin 100mg tablets,15988711000001109
19713411000001109,Ciprofloxacin 100mg tablets,19713411000001109
11017111000001101,Ciprofloxacin 100mg tablets,11017111000001101
38834611000001100,Ciprofloxacin 100mg tablets,38834611000001100
36575111000001103,Ciprofloxacin 100mg tablets,36575111000001103
17858011000001107,Ciprofloxacin 100mg tablets,17858011000001107
15076711000001107,Ciprofloxacin 100mg tablets,15076711000001107
39687011000001101,Ciprofloxacin 750mg tablets,39687011000001101
19833511000001102,Ciprofloxacin 750mg tablets,19833511000001102
23483711000001106,Ciprofloxacin 750mg tablets,23483711000001106
11019511000001103,Ciprofloxacin 750mg tablets,11019511000001103
38835411000001102,Ciprofloxacin 750mg tablets,38835411000001102
19730111000001102,Ciprofloxacin 750mg tablets,19730111000001102
38715311000001101,Ciprofloxacin 750mg tablets,38715311000001101
36574511000001106,Ciprofloxacin 750mg tablets,36574511000001106
17858811000001101,Ciprofloxacin 750mg tablets,17858811000001101
18281011000001107,Ciprofloxacin 750mg tablets,18281011000001107
36841911000001102,Ciprofloxacin 750mg tablets,36841911000001102
21853311000001103,Ciprofloxacin 750mg tablets,21853311000001103
9207911000001103,Ciprofloxacin 750mg tablets,9207911000001103
11980911000001105,Ciprofloxacin 40mg/5ml oral suspension,11980911000001105
11975011000001109,Ciprofloxacin 100mg/5ml oral suspension,11975011000001109
11972111000001103,Ciprofloxacin 500mg/5ml oral suspension,11972111000001103
11975511000001101,Ciprofloxacin 125mg/5ml oral suspension,11975511000001101
12020611000001101,Ciprofloxacin 50mg/5ml oral suspension,12020611000001101
11973911000001107,Ciprofloxacin 75mg/5ml oral suspension,11973911000001107
12020711000001105,Ciprofloxacin 60mg/5ml oral suspension,12020711000001105
36570611000001103,Ciprofloxacin 400mg/200ml solution for infusion bottles,36570611000001103
34611511000001102,Ciprofloxacin 400mg/200ml solution for infusion bottles,34611511000001102
12020211000001103,Ciprofloxacin 375mg/5ml oral suspension,12020211000001103
11980311000001109,Ciprofloxacin 375mg/5ml oral suspension,11980311000001109
12020911000001107,Ciprofloxacin 80mg/5ml oral suspension,12020911000001107
11974611000001103,Ciprofloxacin 80mg/5ml oral suspension,11974611000001103
36141011000001108,Ciprofloxacin 200mg/100ml infusion bags,36141011000001108
35515811000001102,Ciprofloxacin 200mg/100ml infusion bags,35515811000001102
11761311000001107,Ciprofloxacin 200mg/100ml infusion bags,11761311000001107
36141511000001100,Ciprofloxacin 400mg/200ml infusion bags,36141511000001100
32775511000001107,Ciprofloxacin 400mg/200ml infusion bags,32775511000001107
35516111000001103,Ciprofloxacin 400mg/200ml infusion bags,35516111000001103
35831211000001109,Ciprofloxacin 400mg/200ml infusion bags,35831211000001109
11761811000001103,Ciprofloxacin 400mg/200ml infusion bags,11761811000001103
11971311000001105,Ciprofloxacin 45mg/5ml oral suspension,11971311000001105
12019711000001109,Ciprofloxacin 150mg/5ml oral suspension,12019711000001109
12019811000001101,Ciprofloxacin 165mg/5ml oral suspension,12019811000001101
11976411000001109,Ciprofloxacin 165mg/5ml oral suspension,11976411000001109
12020111000001109,Ciprofloxacin 20mg/5ml oral suspension,12020111000001109
11979311000001109,Ciprofloxacin 20mg/5ml oral suspension,11979311000001109
18756911000001102,Ciprofloxacin 100mg/50ml solution for infusion vials,18756911000001102
34648611000001102,Ciprofloxacin 100mg/50ml solution for infusion vials,34648611000001102
34532811000001105,Ciprofloxacin 100mg/50ml solution for infusion vials,34532811000001105
10889411000001105,Ciprofloxacin 100mg/50ml solution for infusion vials,10889411000001105
10892811000001103,Ciprofloxacin 200mg/100ml solution for infusion vials,10892811000001103
11528211000001101,Ciprofloxacin 200mg/100ml solution for infusion vials,11528211000001101
13793511000001105,Ciprofloxacin 200mg/100ml solution for infusion vials,13793511000001105
34649111000001103,Ciprofloxacin 400mg/200ml solution for infusion vials,34649111000001103
10890011000001105,Ciprofloxacin 400mg/200ml solution for infusion vials,10890011000001105
324600002,VMP previous to 39686211000001109,324600002
324604006,VMP previous to 36141511000001100,324604006
324605007,VMP previous to 39687011000001101,324605007
324606008,VMP previous to 39687811000001107,324606008
324607004,VMP previous to 39687511000001109,324607004
324608009,VMP previous to 36140911000001100,324608009
400468002,VMP previous to 36141011000001108,400468002
41760211000001107,VMP subsequent to 324602005,41760211000001107
