code,term,dmd_id
12915111000001102,NITROFURANTOIN 45MG/5ML ORAL SUSPENSION,12915111000001102
12934911000001108,NITROFURANTOIN 4MG/5ML ORAL SOLUTION,12934911000001108
12916011000001108,NITROFURANTOIN 4MG/5ML ORAL SOLUTION,12916011000001108
12935011000001108,NITROFURANTOIN 4MG/5ML ORAL SUSPENSION,12935011000001108
12915711000001100,NITROFURANTOIN 4MG/5ML ORAL SUSPENSION,12915711000001100
12935111000001108,NITROFURANTOIN 5.5MG/5ML ORAL SOLUTION,12935111000001108
12916611000001100,NITROFURANTOIN 5.5MG/5ML ORAL SOLUTION,12916611000001100
12935211000001104,NITROFURANTOIN 5.5MG/5ML ORAL SUSPENSION,12935211000001104
12916311000001104,NITROFURANTOIN 5.5MG/5ML ORAL SUSPENSION,12916311000001104
324570005,NITROFURANTOIN 50MG CAPSULES,324570005
24209111000001104,NITROFURANTOIN 50MG CAPSULES,24209111000001104
24421611000001108,NITROFURANTOIN 50MG CAPSULES,24421611000001108
24549911000001108,NITROFURANTOIN 50MG CAPSULES,24549911000001108
35952811000001108,NITROFURANTOIN 50MG CAPSULES,35952811000001108
36774211000001112,NITROFURANTOIN 50MG CAPSULES,36774211000001112
37460411000001104,NITROFURANTOIN 50MG CAPSULES,37460411000001104
37556911000001104,NITROFURANTOIN 50MG CAPSULES,37556911000001104
39237911000001112,NITROFURANTOIN 50MG CAPSULES,39237911000001112
39498111000001104,NITROFURANTOIN 50MG CAPSULES,39498111000001104
324558006,NITROFURANTOIN 50MG TABLETS,324558006
180911000001108,NITROFURANTOIN 50MG TABLETS,180911000001108
884111000001105,NITROFURANTOIN 50MG TABLETS,884111000001105
537011000001109,NITROFURANTOIN 50MG TABLETS,537011000001109
497811000001101,NITROFURANTOIN 50MG TABLETS,497811000001101
4209111000001108,NITROFURANTOIN 50MG TABLETS,4209111000001108
9555111000001106,NITROFURANTOIN 50MG TABLETS,9555111000001106
11016111000001104,NITROFURANTOIN 50MG TABLETS,11016111000001104
17946711000001100,NITROFURANTOIN 50MG TABLETS,17946711000001100
20327411000001104,NITROFURANTOIN 50MG TABLETS,20327411000001104
21820711000001108,NITROFURANTOIN 50MG TABLETS,21820711000001108
29929911000001104,NITROFURANTOIN 50MG TABLETS,29929911000001104
30763811000001108,NITROFURANTOIN 50MG TABLETS,30763811000001108
30851211000001100,NITROFURANTOIN 50MG TABLETS,30851211000001100
37460811000001104,NITROFURANTOIN 50MG TABLETS,37460811000001104
39058411000001104,NITROFURANTOIN 50MG TABLETS,39058411000001104
12935311000001106,NITROFURANTOIN 50MG/5ML ORAL SOLUTION,12935311000001106
12917211000001100,NITROFURANTOIN 50MG/5ML ORAL SOLUTION,12917211000001100
12935411000001104,NITROFURANTOIN 50MG/5ML ORAL SUSPENSION,12935411000001104
12916911000001106,NITROFURANTOIN 50MG/5ML ORAL SUSPENSION,12916911000001106
12935511000001100,NITROFURANTOIN 5MG/5ML ORAL SOLUTION,12935511000001100
12917811000001104,NITROFURANTOIN 5MG/5ML ORAL SOLUTION,12917811000001104
12935611000001100,NITROFURANTOIN 5MG/5ML ORAL SUSPENSION,12935611000001100
12917511000001102,NITROFURANTOIN 5MG/5ML ORAL SUSPENSION,12917511000001102
12935711000001104,NITROFURANTOIN 6.5MG/5ML ORAL SOLUTION,12935711000001104
12918411000001102,NITROFURANTOIN 6.5MG/5ML ORAL SOLUTION,12918411000001102
12935811000001102,NITROFURANTOIN 6.5MG/5ML ORAL SUSPENSION,12935811000001102
12918111000001108,NITROFURANTOIN 6.5MG/5ML ORAL SUSPENSION,12918111000001108
12935911000001108,NITROFURANTOIN 6MG/5ML ORAL SOLUTION,12935911000001108
12919011000001100,NITROFURANTOIN 6MG/5ML ORAL SOLUTION,12919011000001100
12936011000001104,NITROFURANTOIN 6MG/5ML ORAL SUSPENSION,12936011000001104
12918711000001108,NITROFURANTOIN 6MG/5ML ORAL SUSPENSION,12918711000001108
12936111000001104,NITROFURANTOIN 7.5MG/5ML ORAL SOLUTION,12936111000001104
12919611000001108,NITROFURANTOIN 7.5MG/5ML ORAL SOLUTION,12919611000001108
12936211000001108,NITROFURANTOIN 7.5MG/5ML ORAL SUSPENSION,12936211000001108
12919311000001104,NITROFURANTOIN 7.5MG/5ML ORAL SUSPENSION,12919311000001104
12936311000001100,NITROFURANTOIN 7.8MG/5ML ORAL SOLUTION,12936311000001100
12920211000001104,NITROFURANTOIN 7.8MG/5ML ORAL SOLUTION,12920211000001104
12936411000001108,NITROFURANTOIN 7.8MG/5ML ORAL SUSPENSION,12936411000001108
12919911000001102,NITROFURANTOIN 7.8MG/5ML ORAL SUSPENSION,12919911000001102
12936511000001108,NITROFURANTOIN 75MG/5ML ORAL SOLUTION,12936511000001108
12920811000001106,NITROFURANTOIN 75MG/5ML ORAL SOLUTION,12920811000001106
12936611000001106,NITROFURANTOIN 75MG/5ML ORAL SUSPENSION,12936611000001106
12920511000001108,NITROFURANTOIN 75MG/5ML ORAL SUSPENSION,12920511000001108
12936711000001102,NITROFURANTOIN 7MG/5ML ORAL SOLUTION,12936711000001102
12921411000001100,NITROFURANTOIN 7MG/5ML ORAL SOLUTION,12921411000001100
12936811000001104,NITROFURANTOIN 7MG/5ML ORAL SUSPENSION,12936811000001104
12921111000001104,NITROFURANTOIN 7MG/5ML ORAL SUSPENSION,12921111000001104
12936911000001100,NITROFURANTOIN 8MG/5ML ORAL SOLUTION,12936911000001100
12922011000001100,NITROFURANTOIN 8MG/5ML ORAL SOLUTION,12922011000001100
12937011000001100,NITROFURANTOIN 8MG/5ML ORAL SUSPENSION,12937011000001100
12921711000001106,NITROFURANTOIN 8MG/5ML ORAL SUSPENSION,12921711000001106
12937111000001100,NITROFURANTOIN 9.5MG/5ML ORAL SOLUTION,12937111000001100
12922611000001108,NITROFURANTOIN 9.5MG/5ML ORAL SOLUTION,12922611000001108
12937211000001106,NITROFURANTOIN 9.5MG/5ML ORAL SUSPENSION,12937211000001106
12922311000001104,NITROFURANTOIN 9.5MG/5ML ORAL SUSPENSION,12922311000001104
12937311000001104,NITROFURANTOIN 9MG/5ML ORAL SOLUTION,12937311000001104
12923211000001100,NITROFURANTOIN 9MG/5ML ORAL SOLUTION,12923211000001100
12937411000001104,NITROFURANTOIN 9MG/5ML ORAL SUSPENSION,12937411000001104
12922911000001102,NITROFURANTOIN 9MG/5ML ORAL SUSPENSION,12922911000001102
32711000001109,URANTOIN 100MG TABLETS,32711000001109
461311000001101,URANTOIN 50MG TABLETS,461311000001101
24549911000001107,Nitrofurantoin 50mg capsules,24549911000001107
37556911000001106,Nitrofurantoin 50mg capsules,37556911000001106
24209111000001106,Nitrofurantoin 50mg capsules,24209111000001106
24421611000001107,Nitrofurantoin 50mg capsules,24421611000001107
40622211000001101,Nitrofurantoin 50mg capsules,40622211000001101
40633711000001103,Nitrofurantoin 50mg capsules,40633711000001103
39237911000001109,Nitrofurantoin 50mg capsules,39237911000001109
35952811000001109,Nitrofurantoin 50mg capsules,35952811000001109
36774211000001109,Nitrofurantoin 50mg capsules,36774211000001109
40291611000001103,Nitrofurantoin 50mg capsules,40291611000001103
39498111000001101,Nitrofurantoin 50mg capsules,39498111000001101
24550111000001102,Nitrofurantoin 100mg capsules,24550111000001102
37557111000001106,Nitrofurantoin 100mg capsules,37557111000001106
24208911000001101,Nitrofurantoin 100mg capsules,24208911000001101
24421811000001106,Nitrofurantoin 100mg capsules,24421811000001106
40622511000001103,Nitrofurantoin 100mg capsules,40622511000001103
37460611000001101,Nitrofurantoin 100mg capsules,37460611000001101
40633911000001101,Nitrofurantoin 100mg capsules,40633911000001101
39057411000001106,Nitrofurantoin 100mg capsules,39057411000001106
36774511000001107,Nitrofurantoin 100mg capsules,36774511000001107
40291411000001101,Nitrofurantoin 100mg capsules,40291411000001101
40291211000001100,Nitrofurantoin 100mg capsules,40291211000001100
36565611000001103,Nitrofurantoin 25mg/5ml oral suspension sugar free,36565611000001103
38608611000001105,Nitrofurantoin 25mg/5ml oral suspension sugar free,38608611000001105
40363211000001106,Nitrofurantoin 25mg/5ml oral suspension sugar free,40363211000001106
39058211000001106,Nitrofurantoin 25mg/5ml oral suspension sugar free,39058211000001106
30763811000001109,Nitrofurantoin 50mg tablets,30763811000001109
37460811000001102,Nitrofurantoin 50mg tablets,37460811000001102
20327411000001106,Nitrofurantoin 50mg tablets,20327411000001106
39058411000001105,Nitrofurantoin 50mg tablets,39058411000001105
40466111000001101,Nitrofurantoin 50mg tablets,40466111000001101
21820711000001109,Nitrofurantoin 50mg tablets,21820711000001109
30763611000001105,Nitrofurantoin 100mg tablets,30763611000001105
37461111000001103,Nitrofurantoin 100mg tablets,37461111000001103
30851411000001101,Nitrofurantoin 100mg tablets,30851411000001101
39060311000001105,Nitrofurantoin 100mg tablets,39060311000001105
40466311000001104,Nitrofurantoin 100mg tablets,40466311000001104
17946911000001103,Nitrofurantoin 100mg tablets,17946911000001103
15111411000001109,Nitrofurantoin 100mg tablets,15111411000001109
39108511000001108,Nitrofurantoin 100mg modified-release capsules,39108511000001108
12862911000001101,Nitrofurantoin 100mg/5ml oral suspension,12862911000001101
12902611000001103,Nitrofurantoin 25mg/5ml oral solution,12902611000001103
12934511000001101,Nitrofurantoin 40mg/5ml oral solution,12934511000001101
12914511000001105,Nitrofurantoin 40mg/5ml oral suspension,12914511000001105
12894611000001101,Nitrofurantoin 18mg/5ml oral solution,12894611000001101
12894711000001105,Nitrofurantoin 18mg/5ml oral suspension,12894711000001105
12891611000001103,Nitrofurantoin 18mg/5ml oral suspension,12891611000001103
12935611000001101,Nitrofurantoin 5mg/5ml oral suspension,12935611000001101
12864211000001101,Nitrofurantoin 13mg/5ml oral solution,12864211000001101
12864311000001109,Nitrofurantoin 13mg/5ml oral suspension,12864311000001109
12863011000001109,Nitrofurantoin 10mg/5ml oral solution,12863011000001109
12863111000001105,Nitrofurantoin 10mg/5ml oral suspension,12863111000001105
12821211000001105,Nitrofurantoin 10mg/5ml oral suspension,12821211000001105
12863811000001103,Nitrofurantoin 12mg/5ml oral solution,12863811000001103
12904211000001109,Nitrofurantoin 20mg/5ml oral solution,12904211000001109
12904311000001101,Nitrofurantoin 20mg/5ml oral suspension,12904311000001101
12899511000001101,Nitrofurantoin 20mg/5ml oral solution,12899511000001101
12898811000001105,Nitrofurantoin 20mg/5ml oral suspension,12898811000001105
12935711000001105,Nitrofurantoin 6.5mg/5ml oral solution,12935711000001105
12918111000001107,Nitrofurantoin 6.5mg/5ml oral suspension,12918111000001107
12936111000001103,Nitrofurantoin 7.5mg/5ml oral solution,12936111000001103
12936211000001109,Nitrofurantoin 7.5mg/5ml oral suspension,12936211000001109
12919311000001103,Nitrofurantoin 7.5mg/5ml oral suspension,12919311000001103
12934011000001109,Nitrofurantoin 30mg/5ml oral suspension,12934011000001109
12912911000001107,Nitrofurantoin 30mg/5ml oral solution,12912911000001107
12912611000001101,Nitrofurantoin 30mg/5ml oral suspension,12912611000001101
12937311000001103,Nitrofurantoin 9mg/5ml oral solution,12937311000001103
12937411000001105,Nitrofurantoin 9mg/5ml oral suspension,12937411000001105
12936811000001105,Nitrofurantoin 7mg/5ml oral suspension,12936811000001105
12921111000001105,Nitrofurantoin 7mg/5ml oral suspension,12921111000001105
12902911000001109,Nitrofurantoin 2mg/5ml oral suspension,12902911000001109
12904811000001105,Nitrofurantoin 2.5mg/5ml oral solution,12904811000001105
12904111000001103,Nitrofurantoin 2.5mg/5ml oral suspension,12904111000001103
12898111000001103,Nitrofurantoin 2.5mg/5ml oral solution,12898111000001103
12863511000001101,Nitrofurantoin 12.5mg/5ml oral suspension,12863511000001101
12822711000001105,Nitrofurantoin 12.5mg/5ml oral solution,12822711000001105
12904511000001107,Nitrofurantoin 22mg/5ml oral suspension,12904511000001107
12901111000001101,Nitrofurantoin 22mg/5ml oral suspension,12901111000001101
12894111000001109,Nitrofurantoin 17mg/5ml oral solution,12894111000001109
12894211000001103,Nitrofurantoin 17mg/5ml oral suspension,12894211000001103
12889711000001107,Nitrofurantoin 17mg/5ml oral solution,12889711000001107
12889411000001101,Nitrofurantoin 17mg/5ml oral suspension,12889411000001101
12864911000001105,Nitrofurantoin 16mg/5ml oral suspension,12864911000001105
12830411000001103,Nitrofurantoin 16mg/5ml oral solution,12830411000001103
12936511000001107,Nitrofurantoin 75mg/5ml oral solution,12936511000001107
12937011000001101,Nitrofurantoin 8mg/5ml oral suspension,12937011000001101
12922011000001101,Nitrofurantoin 8mg/5ml oral solution,12922011000001101
12935111000001109,Nitrofurantoin 5.5mg/5ml oral solution,12935111000001109
12935211000001103,Nitrofurantoin 5.5mg/5ml oral suspension,12935211000001103
12916311000001105,Nitrofurantoin 5.5mg/5ml oral suspension,12916311000001105
12934311000001107,Nitrofurantoin 35mg/5ml oral solution,12934311000001107
12914211000001107,Nitrofurantoin 35mg/5ml oral solution,12914211000001107
12890311000001103,Nitrofurantoin 18.75mg/5ml oral suspension,12890311000001103
12935911000001107,Nitrofurantoin 6mg/5ml oral solution,12935911000001107
12919011000001101,Nitrofurantoin 6mg/5ml oral solution,12919011000001101
12823311000001101,Nitrofurantoin 125mg/5ml oral solution,12823311000001101
12922311000001103,Nitrofurantoin 9.5mg/5ml oral suspension,12922311000001103
12934111000001105,Nitrofurantoin 32.5mg/5ml oral solution,12934111000001105
12913211000001109,Nitrofurantoin 32.5mg/5ml oral suspension,12913211000001109
12916011000001107,Nitrofurantoin 4mg/5ml oral solution,12916011000001107
12915711000001101,Nitrofurantoin 4mg/5ml oral suspension,12915711000001101
12864511000001103,Nitrofurantoin 14mg/5ml oral suspension,12864511000001103
12828311000001109,Nitrofurantoin 14mg/5ml oral solution,12828311000001109
12827411000001101,Nitrofurantoin 14mg/5ml oral suspension,12827411000001101
12934811000001103,Nitrofurantoin 45mg/5ml oral suspension,12934811000001103
12915411000001107,Nitrofurantoin 45mg/5ml oral solution,12915411000001107
12902011000001105,Nitrofurantoin 24mg/5ml oral solution,12902011000001105
12894911000001107,Nitrofurantoin 1mg/5ml oral solution,12894911000001107
12864111000001107,Nitrofurantoin 13.5mg/5ml oral suspension,12864111000001107
12824511000001105,Nitrofurantoin 13.5mg/5ml oral solution,12824511000001105
12824211000001107,Nitrofurantoin 13.5mg/5ml oral suspension,12824211000001107
12863311000001107,Nitrofurantoin 11mg/5ml oral suspension,12863311000001107
12822111000001109,Nitrofurantoin 11mg/5ml oral solution,12822111000001109
12936311000001101,Nitrofurantoin 7.8mg/5ml oral solution,12936311000001101
12920211000001105,Nitrofurantoin 7.8mg/5ml oral solution,12920211000001105
324568001,VMP previous to 39108511000001108,324568001
324569009,VMP previous to 36565611000001103,324569009
41952811000001109,VMP subsequent to 324572002,41952811000001109
41952911000001104,VMP subsequent to 324559003,41952911000001104
41953011000001107,VMP subsequent to 375489004,41953011000001107
41953111000001108,VMP subsequent to 324570005,41953111000001108
41953211000001102,VMP subsequent to 324558006,41953211000001102
