code,term
230572002,Neuropathy due to diabetes mellitus
230577008,Mononeuropathy due to diabetes mellitus
232020009,Disorder of macula due to diabetes mellitus
236500003,Proteinuric nephropathy due to diabetes mellitus
25093002,Disorder of eye due to diabetes mellitus
267381003,Diabetes mellitus with renal manifestation
267471001,Diabetes + eye manifestation (& [cataract] or [retinopathy])
267472008,Diabetes + neuropathy (& [amyotrophy])
267604001,Myasthenic syndrome due to diabetic mellitus
267722005,(Secondary cataract) or (diabetic cataract)
275522008,Diabetes mellitus with gangrene
280137006,Diabetic foot
309426007,Glomerulopathy due to diabetes mellitus
311782002,Advanced retinal disease due to diabetes mellitus
31411005,Background diabetic retinopathy
314368001,Type I diabetes mellitus with mononeuropathy
314369009,Type I diabetes mellitus with polyneuropathy
314370005,Type II diabetes mellitus with mononeuropathy
314371009,Type II diabetes mellitus with polyneuropathy
314377008,Type I diabetes mellitus with nephropathy
314378003,Type II diabetes mellitus with nephropathy
314893005,Arthropathy due to type 1 diabetes mellitus
314902007,Peripheral angiopathy due to type 2 diabetes mellitus
314903002,Arthropathy due to type 2 diabetes mellitus
314904008,Type II diabetes mellitus with neuropathic arthropathy
373041000000101,Impaired vision due to diabetic retinopathy
389377004,O/E - diabetic maculopathy present both eyes
390108009,O/E - diabetic maculopathy present both eyes
39058009,Lumbosacral radiculoplexus neuropathy due to diabetes mellitus
390718008,Non proliferative diabetic retinopathy
390834004,Nonproliferative retinopathy due to diabetes mellitus
390854003,On examination - diabetic maculopathy present both eyes
392797006,O/E - Right diabetic foot - ulcerated
392801007,O/E - Left diabetic foot - ulcerated
393751000,O/E - Right diabetic foot - ulcerated
393755009,O/E - Left diabetic foot - ulcerated
394673007,On examination - Right diabetic foot - ulcerated
394674001,On examination - Left diabetic foot - ulcerated
39710007,Arthropathy associated with an endocrine AND/OR metabolic disorder
401110002,Type 1 diabetes mellitus with persistent microalbuminuria
408409007,On examination - right eye background diabetic retinopathy
408410002,On examination - left eye background diabetic retinopathy
408411003,On examination - right eye preproliferative diabetic retinopathy
408412005,On examination - left eye preproliferative diabetic retinopathy
408413000,On examination - right eye proliferative diabetic retinopathy
408414006,On examination - left eye proliferative diabetic retinopathy
408415007,On examination - right eye diabetic maculopathy
408416008,On examination - left eye diabetic maculopathy
414890007,On examination - left chronic diabetic foot ulcer
414894003,On examination - left eye stable treated proliferative diabetic retinopathy
414906009,On examination - right chronic diabetic foot ulcer
414910007,On examination - right eye stable treated proliferative diabetic retinopathy
417677008,On examination - sight threatening diabetic retinopathy
420279001,Renal disorder due to type 2 diabetes mellitus
420436000,Mononeuropathy due to type 2 diabetes mellitus
420486006,Exudative maculopathy due to type 1 diabetes mellitus
420514000,Persistent proteinuria due to type 1 diabetes mellitus
420715001,Persistent microalbuminuria due to type 2 diabetes mellitus
420756003,Cataract of eye due to diabetes mellitus type 2
420789003,Retinopathy due to type 1 diabetes mellitus
420918009,Mononeuropathy due to type 1 diabetes mellitus
421326000,Disorder of nervous system due to type 2 diabetes mellitus
421365002,Peripheral circulatory disorder due to type 1 diabetes mellitus
421468001,Disorder of nervous system due to type 1 diabetes mellitus
421631007,Gangrene due to type 2 diabetes mellitus
421779007,Exudative maculopathy due to type 2 diabetes mellitus
421893009,Renal disorder due to type 1 diabetes mellitus
421895002,Peripheral vascular disorder due to diabetes mellitus
421920002,Cataract of eye due to diabetes mellitus type 1
421986006,Persistent proteinuria due to type 2 diabetes mellitus
422034002,Retinopathy due to type 2 diabetes mellitus
422088007,Disorder of nervous system due to diabetes mellitus
422099009,Disorder of eye due to type 2 diabetes mellitus
422166005,Peripheral circulatory disorder due to type 2 diabetes mellitus
422183001,Skin ulcer due to diabetes mellitus
422228004,Multiple complications due to type 1 diabetes mellitus
422275004,Gangrene due to diabetes mellitus
425911000000109,[X]Glomerular disorders in diabetes mellitus
43959009,Cataract of eye due to diabetes mellitus
4855003,Retinopathy due to diabetes mellitus
49455004,Polyneuropathy due to diabetes mellitus
497731000000102,[D]Gangrene of toe in diabetic
497741000000106,[D]Widespread diabetic foot gangrene
50620007,Autonomic neuropathy due to diabetes mellitus
59276001,Proliferative retinopathy due to diabetes mellitus
713702000,Gastroparesis due to type 1 diabetes mellitus
713703005,Gastroparesis due to type 2 diabetes mellitus
713705003,Polyneuropathy due to type 1 diabetes mellitus
713706002,Polyneuropathy due to type 2 diabetes mellitus
739681000,Disorder of eye due to type 1 diabetes mellitus
866003,Diabetic neuropathy
