code,term,dmd_id
8744311000001107,CEFTAZIDIME 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,8744311000001107
10188511000001108,CEFTAZIDIME 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,10188511000001108
19837811000001104,CEFTAZIDIME 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,19837811000001104
32483611000001104,CEFTAZIDIME 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,32483611000001104
34750211000001104,CEFTAZIDIME 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,34750211000001104
36537311000001104,CEFTAZIDIME 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,36537311000001104
3930311000001107,FORTUM 1G POWDER FOR SOLUTION FOR INJECTION VIALS,3930311000001107
4373011000001106,FORTUM 250MG POWDER FOR SOLUTION FOR INJECTION VIALS,4373011000001106
4374611000001101,FORTUM 2G POWDER FOR SOLUTION FOR INJECTION VIALS,4374611000001101
4375711000001109,FORTUM 3G POWDER FOR SOLUTION FOR INJECTION VIALS,4375711000001109
4374011000001108,FORTUM 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,4374011000001108
10283311000001108,FORTUM MONOVIAL 2G POWDER FOR SOLUTION FOR INJECTION VIALS,10283311000001108
3930711000001106,KEFADIM 1G POWDER FOR SOLUTION FOR INJECTION VIALS,3930711000001106
4374911000001107,KEFADIM 2G POWDER FOR SOLUTION FOR INJECTION VIALS,4374911000001107
4374311000001106,KEFADIM 500MG POWDER FOR SOLUTION FOR INJECTION VIALS,4374311000001106
34750211000001106,Ceftazidime 500mg powder for solution for injection vials,34750211000001106
36537311000001106,Ceftazidime 500mg powder for solution for injection vials,36537311000001106
32483611000001105,Ceftazidime 500mg powder for solution for injection vials,32483611000001105
19837811000001105,Ceftazidime 500mg powder for solution for injection vials,19837811000001105
34750411000001105,Ceftazidime 1g powder for solution for injection vials,34750411000001105
36760611000001107,Ceftazidime 1g powder for solution for injection vials,36760611000001107
36516411000001106,Ceftazidime 1g powder for solution for injection vials,36516411000001106
32483811000001109,Ceftazidime 1g powder for solution for injection vials,32483811000001109
19843211000001101,Ceftazidime 1g powder for solution for injection vials,19843211000001101
9470311000001109,Ceftazidime 1g powder for solution for injection vials,9470311000001109
36611411000001109,Ceftazidime 2g powder for solution for injection vials,36611411000001109
36516611000001109,Ceftazidime 2g powder for solution for injection vials,36516611000001109
36540811000001100,Ceftazidime 2g powder for solution for injection vials,36540811000001100
32484011000001101,Ceftazidime 2g powder for solution for injection vials,32484011000001101
9470511000001103,Ceftazidime 2g powder for solution for injection vials,9470511000001103
35798511000001105,Ceftazidime 3g powder for solution for injection vials,35798511000001105
41944811000001100,VMP subsequent to 323854009,41944811000001100
41944911000001105,VMP subsequent to 323852008,41944911000001105
41945011000001105,VMP subsequent to 323855005,41945011000001105
41945111000001106,VMP subsequent to 323849000,41945111000001106
41945211000001100,VMP subsequent to 323853003,41945211000001100
