code,term
195266002,Aortic aneurysm without mention of rupture NOS
195268001,Leaking abdominal aortic aneurysm
195269009,Aortic aneurysm NOS
195301007,Peripheral gangrene
195302000,Gangrene of toe
195303005,Gangrene of foot
195304004,Gangrene of finger
195305003,Gangrene of thumb
195306002,Gangrene of hand
195307006,Other specified peripheral vascular disease
195308001,Peripheral angiopathic disease EC NOS
195310004,Other specified peripheral vascular disease NOS
195311000,Peripheral vascular disease NOS
195312007,Claudication (& [intermittent])
195314008,Peripheral vascular disease NOS
195374003,Arterial insufficiency
195618000,[X]Other specified peripheral vascular diseases
207019006,[D]Gangrene
207020000,"[D]Gangrene, spreading cutaneous"
207022008,[D]Gangrene of toe in diabetic
207023003,[D]Widespread diabetic foot gangrene
207024009,[D]Gangrene NOS
233353004,Other bypass of superficial femoral artery
233354005,Other bypass of popliteal artery
233355006,Other bypass of femoral artery
233357003,Other bypass of common femoral artery
233359000,Other emergency bypass of femoral artery
233361009,Other emergency bypass of popliteal artery
233362002,Other emergency bypass of deep femoral artery
233363007,Other emergency bypass of common femoral artery
233369006,Other bypass of iliac artery by anastomosis
233370007,Aortic aneurysm repair
233374003,Y graft of abdominal aortic aneurysm - emergency
233376001,Repair of aortic aneurysm using straight graft
233377005,Tube graft abdominal aortic aneurysm - emergency
233380006,Femorofemoral crossover bypass graft
233383008,Femorodistal bypass
233384002,Popliteal-distal bypass
233404000,Insertion of arterial stent
233958001,Peripheral ischemia
233961000,Lower limb ischemia
233984007,Thoracoabdominal aortic aneurysm
233985008,Abdominal aortic aneurysm
252094004,Claudication distance
265492000,Emergency replacement of aneurysmal bifurcation of aorta by anastomosis of aorta to iliac artery
265493005,Replacement of aneurysmal bifurcation of aorta by anastomosis of aorta to iliac artery
265499009,Transluminal operations on aorta
265513006,Other bypass of iliac artery
265852008,Aneurysm operation: [excision + reanastomosis] or [repair (& aortic)]
266091007,Gas gangrene caused by clostridium histolyticum
266092000,Gas gangrene caused by Clostridium edematiens
266093005,Gas gangrene caused by clostridium perfringens
266260007,Other peripheral vascular disease
266321007,(Acrocyanosis) or (erythocyanosis) or (vasospasm) or (peripheral vascular disease NOS)
275037003,Y graft abdominal Aortic aneurysm
275040003,Emergency femorofemoral prosthetic crossover graft
275520000,Claudication
301755001,Ischemic foot
307701005,Abdominal aortic aneurysm stenting
308071004,History of peripheral vascular disease procedure
308546005,Dissection of aorta
312688006,Femoropopliteal prosthetic bypass graft
314184006,Ruptured suprarenal aortic aneurysm
314185007,Juxtarenal aortic aneurysm
314186008,Inflammatory abdominal aortic aneurysm
32907006,Operation on aorta
34365005,Ruptured thoracic aortic aneurysm
366785001,Peripheral vascular disease monitoring
366863004,Peripheral vascular disease monitoring
367109006,Gangrene of toe
372070002,Gangrenous disorder
399957001,Peripheral arterial occlusive disease
400047006,Peripheral vascular disease
400701000000105,[X]Other specified peripheral vascular diseases
405463009,Femoral artery bypass
405469008,Arterial bypass of lower limb artery
405477007,Iliac artery bypass
405482000,Aorto-femoral arterial bypass
405516005,Repair of aneurysm of lower limb artery
426270006,Aneurysm of suprarenal aorta
428809009,Repair of aorto-uniiliac aneurysm with insertion of endovascular stent graft
429679003,Repair of thoracic aortic aneurysm with insertion of endovascular stent graft
437911000000104,[D]Gangrene NOS
441612006,Repair of infrarenal abdominal aortic aneurysm with insertion of endovascular stent
444569004,Aneurysm of infrarenal abdominal aorta
44662004,Femoral-femoral artery vascular bypass
448122008,Bypass of segment of abdominal aorta by anastomosis of aorta to aorta
448323005,Bypass of femoral artery by anastomosis of femoral artery to peroneal artery using vein graft
448529008,Bypass of femoral artery by anastomosis of femoral artery to tibial artery using vein graft
450682002,Bypass of segment of aorta
497701000000108,[D]Gangrene
497711000000105,"[D]Gangrene, spreading cutaneous"
497731000000102,[D]Gangrene of toe in diabetic
497741000000106,[D]Widespread diabetic foot gangrene
50807007,Femoral-popliteal artery bypass graft with vein
51018000,Iliofemoral shunt
63491006,Intermittent claudication
67076004,Dissecting aortic aneurysm
67362008,Aortic aneurysm
707265005,Aortic aneurysm monitoring
73067008,Ruptured aortic aneurysm
74883004,Thoracic aortic aneurysm without rupture
802941000000103,Aortic aneurysm monitoring
80466000,Gas gangrene
